time,ax,ay,az,gx,gy,gz,activity_type
1761430031017589200,0.2278467056650668,0.1770649782590568,0.1484925253778696,-0.0682039260864257,-0.0640601366758346,0.0170380342751741,standing
1761430031037533200,0.2139950712494552,0.0558396683827042,-0.1130395192027091,-0.0069804303348064,-0.088238850235939,0.022785298526287,standing
1761430031057478100,0.1202819646116346,-0.069873308301717,-0.3027022593587636,0.0506417006254196,-0.0484914481639862,0.0125813651829957,standing
1761430031077422000,0.1029263406630605,-0.0785945210263133,-0.2399140870124101,0.0511667765676975,0.0089029455557465,0.0039756940677762,standing
1761430031097367300,0.1039226582240313,-0.0436270333457738,-0.0154348850190639,0.0022822094615548,0.0385548621416091,0.0029416203033179,standing
1761430031117312300,0.0940672538377344,-0.040123628334701,0.0544780246406793,-0.0168114118278026,0.0180127117782831,0.013622598722577,standing
1761430031137256200,0.1124575545962899,-0.0518958991929888,-0.1062333463191986,0.0122530339285731,-0.0153244417160749,0.0236478652805089,standing
1761430031157201400,0.0275889948017895,0.0644606356032192,-0.1701660125255584,0.0503997467458248,0.0258760377764701,0.0492453761398792,standing
1761430031177145300,-0.0106915629494935,0.0406943408947437,-0.0461164390087127,0.0585641078650951,0.0183826852589845,0.0531799867749214,standing
1761430031197090000,-0.0627453561179339,-0.0419596846554428,0.1357896956712007,0.0425719618797302,0.0158009659498929,0.0334070771932601,standing
1761430031217034200,-0.1072777408055961,-0.1007105643097311,0.0826414583295583,0.0541549697518348,0.0008964668959379,-0.0007958860369399,standing
1761430031236979200,-0.0474441074158996,-0.0199078657146543,0.00837386059165,0.0797004848718643,0.004567910451442,-0.0111298942938447,standing
1761430031256924200,-0.0032333558980375,0.0588482756141573,-0.0070031567603349,0.0696577876806259,0.0259615741670131,-0.0114178778603672,standing
1761430031276868400,0.02845284508951,0.1666577852088958,0.1841892771810293,0.0071188267320394,0.0517234876751899,0.0083002662286162,standing
1761430031296813300,0.0836451554793864,0.1345500708736479,0.2671492999404669,-0.045337975025177,0.0074543580412864,0.0165928546339273,standing
1761430031316757200,0.0796689453247934,0.0563071397639811,0.0935036286056041,-0.0198894701898098,-0.0266996659338474,0.0218842830508947,standing
1761430031336702500,0.1281280019368976,0.024068346394971,-0.1545043330132961,0.0516088753938674,-0.0483554825186729,0.0148161277174949,standing
1761430031356646400,0.1265515464004129,0.1142080515254288,-0.215387548521161,0.0891584157943725,-0.0023586698807775,0.0278148129582405,standing
1761430031376591000,0.0960408189330249,0.1918500210672616,0.0147416420578956,0.0182701796293258,0.0396469309926033,0.0507623068988323,standing
1761430031396535000,0.194862208495289,0.1517517463695258,0.2019552354961633,-0.0697325095534324,0.0337855294346809,0.0808024927973747,standing
1761430031416480300,0.0690340809985995,0.0827804284088313,0.0824269387960433,-0.0678217038512229,0.0393394865095615,0.0882132351398468,standing
1761430031436425200,0.0569726179353892,0.0080627488158643,-0.0402472547143697,-0.0055809756740927,-0.0010334020480513,0.0886590555310249,standing
1761430031456369200,0.0278607974804937,-0.052997722955048,0.0251356103003025,0.0171235091984272,-0.011565001681447,0.0790289938449859,standing
1761430031476314400,-0.0289537072837352,-0.0172131467379629,0.1149701950043439,-0.0119218751788139,0.0023931446485221,0.0607218593358993,standing
1761430031496258300,-0.028188056673482,0.0312990283008664,0.1320680447995662,-0.024101560935378,0.0126583632081747,0.0664993599057197,standing
1761430031516203300,-0.0546378183122724,0.0497572066638618,0.0699859748959541,-0.0119958464056253,-0.0286048278212547,0.0514166429638862,standing
1761430031536147500,-0.0103421649899333,0.0881852100618183,0.1018850879818201,-0.0304682161659002,-0.0353972353041172,0.061945155262947,standing
1761430031556092200,-0.1006738855611532,0.1417231773734092,0.0666805036097765,-0.0605985894799232,0.0130844693630933,0.0635943785309791,standing
1761430031576037000,-0.0594105126067996,0.028036592438817,0.0614490326970815,-0.0623870268464088,0.0034331232309341,0.0572347529232502,standing
1761430031595981300,-0.0659421793978661,-0.0243127496100962,0.0544166498422622,-0.0158366039395332,-0.0409648306667804,0.0426424220204353,standing
1761430031615926300,-0.0546358455508947,-0.0110377460386604,0.029985388419032,0.0298408009111881,-0.0826271101832389,0.0270606689155101,standing
1761430031635870200,-0.0757379625514149,-0.0244339648369699,-0.031822540718317,0.0419065058231353,-0.0455602370202541,0.0059833126142621,standing
1761430031655815400,-0.1003226609706878,-0.0202617206536233,-0.0491541992694139,0.0277621820569038,0.0256107095628976,-0.0102710155770182,standing
1761430031675759400,0.0061475628443062,-0.0159377199746668,0.1154991873145103,-0.0056409258395433,0.0098774395883083,-0.0068153389729559,standing
1761430031695704300,0.0793682818777859,0.0425506362859159,0.2600111186236143,-0.0237258188426494,-0.0276819989085197,0.0057834759354591,standing
1761430031715649300,0.0789759215593337,0.0294424406487494,0.1561409943044185,-0.0104195214807987,-0.0482182092964649,0.0018789197783917,standing
1761430031735593200,0.0206860835455358,-0.041334903820604,0.0001683423042297,0.0064717289060354,-0.0111965276300907,-0.0163264162838459,standing
1761430031755538200,-0.0175476393893361,-0.0249533856011927,0.0494032055944204,-0.0069270860403776,-0.0071322578005492,-0.0383127853274345,standing
1761430031775482000,0.0689051939219236,0.0054275049414485,0.141678753709793,-0.0297498553991317,0.0002159741707146,-0.0278702937066555,standing
1761430031795427300,0.048153351663798,0.0689344930816441,0.1270756433397531,-0.02971713244915,-0.0132732316851615,-0.0172296985983848,standing
1761430031815371300,0.1379550570115447,0.0876930426307022,0.0998591351121664,-0.0002570790820755,-0.0648708343505859,0.008527398109436,standing
1761430031835316200,0.128847621448338,0.077322163002938,0.0561263763695955,0.0214332677423954,-0.0797278434038162,0.0219962708652019,standing
1761430031855260400,0.0464141067810356,-0.0012011194180697,-0.0979804817587137,0.0185079351067543,-0.0207862108945846,0.0236623771488666,standing
1761430031875205400,-0.025537469099462,-0.0931381562940776,-0.1327232938379049,0.0168277323246002,0.0227702558040618,0.0054202205501496,standing
1761430031895150000,-0.0196297063603997,-0.10867372520864,-0.0169376907974481,0.0119063761085271,-0.0056160320527851,-0.0101325726136565,standing
1761430031915094000,-0.0115605278037488,-0.0362534358378499,0.1089063649207353,0.01584118232131,-0.0602977164089679,-0.0051493011415004,standing
1761430031935039200,0.0720342857278883,-0.0342504254523664,-0.0218406604081392,0.0086201652884483,-0.036114502698183,0.0072341710329055,standing
1761430031954983200,-0.0224140763819217,-0.0348156581196933,-0.1163140108287334,0.00016583094839,0.0043117003515362,0.0069342954084277,standing
1761430031974928100,0.022236381727457,-0.0895496302828192,-0.1117500639140605,0.013421413488686,0.0404933765530586,0.007327580358833,standing
1761430031994872300,-0.08269888760522,-0.0773541655763983,-0.0655348407059907,0.0423218347132205,0.0469184108078479,-0.0133698396384716,standing
1761430032014813700,0.0213202897958457,-0.0454372245728969,0.1006359647035598,0.0354166105389595,0.0056675006635487,-0.0175159517675638,standing
1761430032034757600,0.1040134783126413,0.0265680542562156,0.2047550953477621,0.0008856331696733,-0.0251999460160732,0.0147231435403227,standing
1761430032054702600,0.1127969426184892,0.0468310170188546,0.1540951676905155,-0.0139095084741711,-0.0340386182069778,0.0306979473680257,standing
1761430032074647600,0.0710764004811644,0.0576547549806535,0.0210883807361125,0.0022288658656179,0.0167633239179849,0.0390065088868141,standing
1761430032094591700,0.0293409530356526,-0.0047826311666518,0.0918447554826736,0.0305735729634761,0.0156213734298944,0.030749412253499,standing
1761430032114536400,-0.0048319502010941,-0.1154262682087719,0.0942716903686523,0.0222523398697376,0.0308114700019359,-0.0041665909811854,standing
1761430032134480600,0.004931026661396,-0.1414924373574554,0.0573281533747911,-0.0105451690033078,0.0803946182131767,-0.0241888053715229,standing
1761430032154425600,0.0536705076500773,-0.0614479367185384,0.0910468831032514,-0.0531231723725795,0.0815019160509109,-0.0261468589305877,standing
1761430032174369500,0.0762007577575743,0.005503565852344,0.2237859590321779,-0.0894825458526611,0.0315037034451961,-0.0159203857183456,standing
1761430032194314800,0.0594752484060823,0.0652489364366978,0.1533066476613283,-0.074349544942379,-0.0262867398560047,-0.0023255189880728,standing
1761430032214259700,0.0335695305161178,0.0113723848205059,-0.0877168618977069,-0.0091651221737265,-0.0082688359543681,0.0044058263301849,standing
1761430032234203600,0.0352509077318012,0.0083636314585804,-0.219691967716813,0.0643028393387794,0.040646992623806,0.0104027288034558,standing
1761430032254148600,0.0264921394757926,0.0021758827343583,-0.0459001659095287,0.0997354462742805,0.0443658195436,0.0118017829954624,standing
1761430032274092800,0.0490446744803339,-0.0073612494830042,0.2616746679216623,0.0688685104250907,-0.0089030778035521,0.0140921724960207,standing
1761430032294037500,0.0213954008586704,-0.0937154447253793,0.3455260865628719,0.0165744144469499,-0.0525448285043239,-0.0102094383910298,standing
1761430032313981400,-0.0120345750562846,-0.0778886377792805,0.141626731261611,-0.0180475451052188,-0.0191382970660924,-0.0233677197247743,standing
1761430032333926700,0.0185993403993546,-0.0276697318878024,0.0237064542800188,-0.0234820395708084,0.000798565801233,-0.0328212417662143,standing
1761430032353870600,0.075817019136995,0.0903647460579872,-0.0554179358392953,-0.0059683136641979,0.0331091396510601,-0.017174931243062,standing
1761430032373815600,0.0757831168673932,0.1629001131758093,-0.1120797342598438,0.0146450549364089,0.0622200183570385,0.0068786665797233,standing
1761430032393760800,0.0878464796267449,0.1750061460331082,0.0044862055033445,0.0131182307377457,0.0270123705267906,0.0349853336811065,standing
1761430032413704700,0.1202710048262029,0.0939855669036507,0.0376724357903003,0.0030316736083477,0.0224814470857381,0.0402123928070068,standing
1761430032433649700,0.052110126465559,-0.0076321753788739,0.0586252074480056,-0.0061636203899979,-0.0140304332599043,0.0353676974773407,standing
1761430032453593900,0.0615047814723104,-0.0216724642343819,0.0501285972595214,-0.0143883945420384,-0.0432098396122455,0.0323881544172763,standing
1761430032473538600,0.0592006692484021,0.0411626159936189,-0.0929272900223732,0.0064156372100114,-0.0081544779241085,0.0493859499692916,standing
1761430032493482500,0.0278264568194746,0.0588851004932075,-0.1080395189583301,0.0164329372346401,0.0101570077240467,0.0515866838395595,standing
1761430032513427700,0.0626103315614163,0.012996113564819,0.0520662873238325,0.0041976552456617,-0.0406372398138046,0.0644115656614303,standing
1761430032533371600,0.0578928015202283,0.0181117030128836,0.0332364991694688,0.0066121127456426,-0.0429448410868644,0.0671592205762863,standing
1761430032553316600,-0.0534612488135695,-0.0020250760868191,-0.1108966619551181,0.0225943587720394,0.0011833282187581,0.0531522221863269,standing
1761430032573261800,-0.0368446066640317,-0.0178860044982284,-0.0445575191289186,0.0115802399814128,0.0241705477237701,0.0438187420368194,standing
1761430032593205800,0.0388477631799876,-0.0528651095513254,0.0846492910206317,0.0082013541832566,-0.0043029561638832,0.0489583760499954,standing
1761430032613150700,-0.0252813023813068,-0.0757533062510192,0.0561842440366745,0.0148217724636197,-0.0221584942191839,0.0329340025782585,standing
1761430032633094700,-0.0396133407250046,-0.0350185602806508,0.0095545948088169,0.0308965630829334,-0.0141059877350926,0.0237012542784214,standing
1761430032653039600,-0.0608009440518915,0.0643370822887867,-0.0017611644536256,0.0361284464597702,0.0025373580865561,0.0268916543573141,standing
1761430032672983600,-0.0570367692127823,0.1526422654684633,0.1340507430493831,0.0294426269829273,-0.0080952188000082,0.0403106249868869,standing
1761430032692928500,-0.1003752679407596,0.1206236907213926,0.1853337710410356,0.0162320844829082,-0.0090005351230502,0.0426173210144043,standing
1761430032712872700,-0.1249121816955506,-0.0468104856874793,0.1125023435860872,0.016528308391571,-0.0038397395983338,0.0151690850034356,standing
1761430032732817700,-0.1504686477564275,-0.0316718802012503,0.1303939741075039,0.0211192332208156,-0.0068370476365089,-0.0148987360298633,standing
1761430032752762600,0.029717823524028,-0.0502439672674983,0.1632154627352952,0.0132590793073177,-0.0432836599647998,-0.0106975324451923,standing
1761430032772706800,-0.0893213744848966,0.0680433163955807,0.286914323118329,-0.0159670878201723,-0.069542720913887,-0.0100204925984144,standing
1761430032792651800,-0.0065625733859837,0.076642875501886,0.1798901186823844,-0.0233792420476675,-0.0793250352144241,-0.0035389871336519,standing
1761430032812595700,-0.0305371770828962,0.0770821437019854,-0.010848726272583,-0.0046406257897615,-0.0508349426090717,-0.0127949053421616,standing
1761430032832540400,-0.0023036007672548,0.1441627525452524,-0.0512444495469331,0.0074670873582363,-0.0252849664539098,-0.0023035467602312,standing
1761430032852484600,0.0212955937460064,0.1599726083565503,0.0122182610601186,0.0289560332894325,-0.056975170969963,0.0057552461512386,standing
1761430032872429600,0.0205589500345289,0.122615229864791,-0.0012479542344808,0.0307670496404171,-0.0552334077656269,0.0019121678778901,standing
1761430032892374500,0.0376326883018016,0.0721317547529935,-0.0196112939208745,-0.0022814185358583,-0.000318466220051,0.0009926438797265,standing
1761430032912318700,0.0062846332274377,0.0942760012175887,0.0598188011467456,-0.043498195707798,0.0279175117611885,0.0059270155616104,standing
1761430032932263700,0.0074514850497245,0.0419585156116634,0.1592009663969278,-0.0494268871843814,-0.0254201460629701,0.013245184905827,standing
1761430032952207600,-0.0179490597970783,0.0693318949013948,0.197632696121931,-0.0128963449969887,-0.094167910516262,0.0200100783258676,standing
1761430032972152800,-0.0185959793984889,0.0178986447840929,0.0910363617092371,0.0409949347376823,-0.1351617276668548,0.0101741263642907,standing
1761430032992096800,-0.1031647525288164,-0.0332782924845814,-0.1172849016875028,0.0776072293519973,-0.0506306961178779,-0.0042728227563202,standing
1761430033012041500,-0.098841482502222,-0.0293701791301369,-0.0701718528568744,0.0774765983223915,-0.0024886820465326,-0.014078845269978,standing
1761430033031985400,-0.074253276951611,-0.0323981486491858,0.12986030562222,0.0421169102191925,0.0012746090069413,-0.0134332329034805,standing
1761430033051930600,-0.0722650257438421,-0.0478210509695112,0.2970996170461177,-0.0258192457258701,-0.0081848734989762,-0.0264842845499515,standing
1761430033071875600,-0.0420388143062591,-0.0930746626038104,0.3165174342215061,-0.0725150480866432,-0.0476373173296451,-0.0384787619113922,standing
1761430033091819500,0.0568561519488692,-0.153432027606666,0.1386415779709816,-0.0400351025164127,-0.0948229059576988,-0.0469824373722076,standing
1761430033111764500,0.0493033984817564,-0.0493901999823749,-0.1253811143815517,0.0382378809154033,-0.0811416506767273,-0.0549375303089618,standing
1761430033131708700,0.0601861731544137,0.035335736471042,-0.2492693598568439,0.0939495936036109,-0.0451027564704418,-0.0507454834878444,standing
1761430033151653600,0.1365770466566085,0.1094435405373573,-0.0719675041019916,0.0639156252145767,-0.0300474539399147,-0.0345703065395355,standing
1761430033171597600,0.1900007399387657,0.1771929885528981,0.1238303778082132,-0.003916629590094,-0.0431565046310424,0.0006737979711033,standing
1761430033191542500,0.2018805628247559,0.144652654954046,0.0317675956606864,-0.0297110751271247,-0.0386610403656959,0.0159861780703067,standing
1761430033211486500,0.068764616407454,0.0258677970323711,-0.224524210178852,0.0103621259331703,0.0389345437288284,0.0081135053187608,standing
1761430033231431400,0.0197933724895119,-0.015585326340422,-0.2151402957618236,0.0563027374446392,0.1043106839060783,-0.007250502705574,standing
1761430033251376600,-0.0127352706715464,-0.0176586985483765,0.0452209514737129,0.0540459565818309,0.0979217961430549,-0.0160616002976894,standing
1761430033271320600,-0.067120502462238,-0.0966897843610495,0.2165390566438436,-0.0023781033232808,0.1003277525305748,-0.039919663220644,standing
1761430033291265500,-0.1017260980278253,-0.1314816962789744,0.2055424463331699,-0.0608769841492176,0.0754990875720977,-0.0577077493071556,standing
1761430033311209500,-0.0602338116884231,-0.0588424303952604,0.1884948654204606,-0.0661306381225586,0.0150636807084083,-0.0456349067389965,standing
1761430033331154700,0.001044248355925,0.0851946499437093,0.0983300258487463,-0.0033276870381087,-0.0634418204426765,-0.0250965785235166,standing
1761430033351098600,0.0165279409527778,0.0964385860789567,-0.0737584791719913,0.0616266652941703,-0.0744313672184944,-0.0157835371792316,standing
1761430033371043300,-0.0454550524905323,0.0469588081169873,-0.1925865186482667,0.0865659639239311,-0.0158759616315364,-0.0232257414609193,standing
1761430033390987500,-0.0496180173888802,0.06159406719096,-0.1190238543093204,0.0635903775691986,0.013898042961955,-0.0268238708376884,standing
1761430033410932500,0.070363722167164,0.1229789486106485,0.0993266356706619,0.0016268080798909,-0.0122455675154924,-0.0037285396829247,standing
1761430033430877400,0.0785949594177305,0.1636060694880783,0.243373872077465,-0.0487207025289535,-0.0404437966644763,0.0179518871009349,standing
1761430033450821600,0.0783523828335106,0.083139032588154,0.0442132357358932,-0.0427548885345459,-0.0124535467475652,0.0256056785583496,standing
1761430033470766600,-0.0176478848934173,0.0052756023153662,-0.0891939487129449,0.0176635645329952,0.0286270305514335,0.0178457293659448,standing
1761430033490710500,0.0229056592911481,-0.0536616667564958,0.0427191977858543,0.0684041082859039,-0.0249884761869907,0.0072737806476652,standing
1761430033510655700,0.0531087821140885,0.0287763048902153,0.2296820313334465,0.0825454741716384,-0.0988891273736953,0.0193091034889221,standing
1761430033530599700,0.1327519354104995,0.1217901772174984,0.1721300060749054,0.0504317134618759,-0.0841593220829963,0.0461108237504959,standing
1761430033550544400,0.0761211166501045,0.1725562686629593,0.0171656543344259,0.0213513746857643,0.0304989144206047,0.0802379995584487,standing
1761430033570488600,0.0792009624868631,0.0598725771605968,0.1294324355989694,0.0254720542579889,0.0197748690843582,0.0924855396151542,standing
1761430033590433500,0.0439877564169466,-0.0366489379614591,0.2534861007690429,0.0442410632967948,-0.0476984605193138,0.0876295045018196,standing
1761430033610378500,0.0461895042449235,-0.0948323929913342,0.2218307333111762,0.0663096159696579,-0.1077644601464271,0.072684109210968,standing
1761430033630322400,-0.0024529461100697,-0.1721632507573813,0.1129658694446086,0.0530085377395153,-0.1164939105510711,0.0355190634727478,standing
1761430033650267600,0.0801977184392511,-0.1179553482949733,0.0633043051749467,0.0027451191563159,-0.081832006573677,0.0202946048229932,standing
1761430033670211600,0.0590916559159755,-0.0110437373880296,0.1145049155801534,-0.0491768158972263,-0.0619400739669799,0.0252419263124465,standing
1761430033690156500,0.0945917161032557,0.0468926840782165,0.0336585239738225,-0.0631374418735504,-0.0718216300010681,0.0307050012052059,standing
1761430033710100700,0.0857252496890723,0.0822390150085091,-0.1564566361248493,-0.0518726333975791,-0.046691957861185,0.0430088713765144,standing
1761430033730045400,0.0995025767594575,0.0473166085787117,-0.2884861024796962,-0.0268826652318239,-0.0040626320987939,0.0544174537062644,standing
1761430033749989600,0.0412552627131342,0.0205003517150878,-0.2715922508239746,0.0061132498085498,0.0074214646592736,0.0542750097811222,standing
1761430033769934600,0.0255050281345844,-0.0127990566227585,-0.1503892989099025,0.0436394549906253,-0.0165836848318576,0.0462037697434425,standing
1761430033789878500,0.0447467580907046,-0.0577981820393353,-0.1162853692561387,0.047108519822359,-0.0256969947367906,0.0299771912395954,standing
1761430033809823500,-0.0381815543562173,0.0228729260653257,-0.1117985792309045,0.0103806992992758,0.0177814289927482,0.0220401044934988,standing
1761430033829768700,0.0168346688143908,0.0480553711820393,-0.0176642515063285,-0.0256962776184082,0.0361057333648204,0.0216407645493745,standing
1761430033849712600,-0.0115307171873748,0.1027149629347026,-0.0409276381939649,-0.0193437095731496,0.0742362886667251,0.0316119045019149,standing
1761430033869657600,-0.0144753923371434,0.1174924069583416,0.0292816240638494,0.0334225185215473,0.0300829522311687,0.0391421616077423,standing
1761430033889601500,-0.0009971943438053,0.0110097620531916,0.1477478444904089,0.0937984809279441,-0.0627134293317794,0.0291525777429342,standing
1761430033909546500,0.0052975218862295,0.0199810040161013,0.2410813772261142,0.0889017805457115,-0.0943581163883209,0.023362198844552,standing
1761430033929490700,0.02266439788118,0.1018798272848129,0.3283838131040335,0.0479340031743049,-0.0864952802658081,0.0339339189231395,standing
1761430033949435400,0.0342791400901973,0.1471079391516745,0.4302607177793979,0.0104395058006048,-0.1228945553302764,0.0348109267652034,standing
1761430033969379600,0.0262235516674816,0.0286162189576774,0.2755722603708505,0.0019510448910295,-0.0323873721063137,0.0238929670304059,standing
1761430033989324500,-0.1025143257960677,-0.0391597517386078,0.2119476372003555,-0.0169870797544717,0.0157471466809511,-0.0286082923412323,standing
1761430034009269500,-0.0479907084479927,-0.0860286165498197,0.4074655331254005,-0.0726596042513847,0.016844829544425,-0.0455432273447513,standing
1761430034029214700,-0.0233517956234514,-0.0544598313968628,0.4278735303819179,-0.1171367168426513,-0.041750181466341,-0.0610397309064865,standing
1761430034049159400,0.0994577147044241,-0.0431953639302402,0.0856155057042837,-0.1053561717271804,-0.0718195736408233,-0.0675875470042228,standing
1761430034069103400,0.021889467985928,0.0208658970918506,-0.3252174580276012,-0.0591964162886142,-0.011934470385313,-0.0724049732089042,standing
1761430034089048600,0.0913381211347877,0.1651300641849637,-0.3318652254790067,-0.0337224118411541,0.0237235520035028,-0.0552287846803665,standing
1761430034108992500,0.109044896608591,0.1667868184160441,-0.2223129638701677,-0.0479575581848621,0.0557549223303794,-0.0207675117999315,standing
1761430034128937500,0.0452501775681972,0.1048405037213116,-0.1600830099284649,-0.0420130304992198,0.0400390364229679,-0.0046847811900079,standing
1761430034148881400,0.0497995114356279,0.0031956542361527,-0.1989993083000183,-0.010788582265377,0.0011336207389831,0.0040348414331674,standing
1761430034168826600,0.0272844588972628,-0.0691403909172862,-0.269657483369112,0.0295041464269161,-0.0077383550815284,-0.0051908143796026,standing
1761430034188770600,-0.0507205718033015,-0.1072070867221802,-0.231176653805375,0.0270795188844203,0.0286628380417823,-0.0276158638298511,standing
1761430034208715500,-0.0587662233538925,-0.0912341493036597,-0.1294791973501443,0.0081358021125197,0.0709011182188987,-0.0398226976394653,standing
1761430034228660500,0.0054550505355,-0.0152330788366496,-0.020798457878828,-0.0097588552162051,0.035637017339468,-0.0350693836808204,standing
1761430034248604400,0.0560541879162192,0.0292957987196743,-0.0140741180598735,-0.0099518671631813,0.0293691586703062,-0.0243630781769752,standing
1761430034268549400,-0.0345607335105538,0.0834612502798438,-0.0991308208376169,0.0091362036764621,0.0764750987291336,-0.0251756105571985,standing
1761430034288493300,-0.0250184136614203,0.0727143769465386,-0.0439653984546661,0.023211246356368,0.1052617132663726,-0.0216879993677139,standing
1761430034308438500,-0.0594318476557731,0.0301864639490842,0.1738946776598691,-0.0048702773638069,0.1176507845520973,-0.0261726640164852,standing
1761430034328382500,0.0278292332984507,-0.0063068450592458,0.4222977760761976,-0.048309214413166,0.0553748644888401,-0.0244311559945344,standing
1761430034348327400,0.0483542810633778,-0.0625853432506322,0.403255221953988,-0.036805622279644,-0.0182514879852533,-0.0158705916255712,standing
1761430034368271600,0.0664672992505133,0.0086056965861469,0.2445207040250301,0.0225286595523357,-0.0812893211841583,-0.0089517319574952,standing
1761430034388216600,0.0318637495115399,0.0839799403917044,0.1150748244225978,0.0521101132035255,-0.0716476663947105,-0.0029004984535276,standing
1761430034408160500,-0.0057082946442067,0.1109403549663722,0.0941208837211132,0.0255645997822284,-0.0102446395903825,0.0004928017733618,standing
1761430034428105500,0.0506225182563066,0.0120874742873013,0.1668587876737117,-0.025694865733385,-0.0084807882085442,0.0009822575375437,standing
1761430034448050400,0.1143329200141131,-0.0531627773236483,0.1779115120857954,-0.0649683997035026,-0.020648319274187,0.0040919641032814,standing
1761430034467994400,0.0573106177181005,-0.0769711576081812,0.0488788894593715,-0.0704516991972923,-0.0069782990030944,-0.0029225025791674,standing
1761430034487939600,0.0303220730274915,-0.086234587450698,-0.0644260026812553,-0.0541491955518722,0.0046753995120525,-0.009414822794497,standing
1761430034507883500,0.0704816494584083,-0.0392426077164709,-0.1270551850736141,-0.0244838390499353,0.0103269452229142,-0.0070065250620245,standing
1761430034527828500,0.0695334088228643,-0.0300285699736326,-0.1118774896860122,0.0013354696566239,0.0226793549954891,0.0060490211471915,standing
1761430034547772400,0.0787336372360587,-0.007982596251741,-0.0340969153910875,-0.0034709344618022,0.0155313229188323,0.0044746939092874,standing
1761430034567717600,0.0748228935331106,-0.0243791659098118,0.0390308646619319,-0.0202304925769567,0.0184364989399909,0.0178458597511053,standing
1761430034587661600,0.0969184054851532,-0.051709144449234,0.07116846267879,-0.024794302880764,-0.0100781386718153,0.0254988186061382,standing
1761430034607606500,0.069488254506886,-0.071142451454699,-0.0300946940124034,-0.0027349547017365,-0.0204093530774116,0.0180728267878294,standing
1761430034627550700,0.0131717623926699,-0.0862777690052986,-0.1294762747406959,0.0098592024296522,0.0448153465986251,-0.0015987443039193,standing
1761430034647495400,-0.0266838626556098,-0.0429039797682315,0.0129284551560878,-0.0159885827451944,0.0701551139354705,-0.006066863425076,standing
1761430034667440400,0.0893875715889036,0.0237626414466649,0.2223427744865417,-0.0408540703356266,0.0115545699372887,0.0146552613005042,standing
1761430034687384600,0.0912638868547976,0.0875442087445408,0.2437251697331666,-0.027983121573925,-0.03745773807168,0.0415420681238174,standing
1761430034707329500,0.0457899835333228,0.042784591172263,0.0602612842172384,0.0313990302383899,-0.0122106513008475,0.0512161366641521,standing
1761430034727273500,0.0027646424077451,-0.0381144804693758,0.0268646260499954,0.096132792532444,0.0032280925661325,0.0377304852008819,standing
1761430034747218700,0.0428304030753672,-0.0332545462828129,0.1554278775990009,0.1053391396999359,0.0104095032438635,0.0281666424125432,standing
1761430034767162600,0.0537850739404559,0.0396226200100034,0.3204436677545308,0.0585418455302715,-0.0103032421320676,0.0243027601391077,standing
1761430034787107600,0.0994555227473378,-0.0002386310614645,0.4074596879065036,-0.0286875292658805,-0.0528702475130558,0.0153442854061722,standing
1761430034807051500,0.0470100268475711,-0.0321837021809071,0.3106511725366115,-0.1074701845645904,-0.0682104602456092,-0.0041523827239871,standing
1761430034826996500,-0.0408950510986149,0.0433851143486797,0.0570586887836456,-0.1233746260404586,-0.0262708645313978,-0.0101855751127004,standing
1761430034846940400,0.0732391314730048,0.1219235212735831,-0.1392757842212915,-0.0746872276067733,-0.0131925474852323,-0.0034259061794728,standing
1761430034866885400,0.021621903090924,0.1521745748914778,-0.2634925309985876,-0.0266207475215196,0.040175087749958,0.0028453380800783,standing
1761430034886830600,0.0380940222032368,0.0614464023485779,-0.1326999129623174,-0.0292459931224584,0.0560074970126152,-0.0048315566964447,standing
1761430034906774500,0.0380019600056111,-0.0060602498870342,0.0477361491650342,-0.090184599161148,0.0230090543627738,-0.0108766984194517,standing
1761430034926719500,0.0797211869686841,-0.0115371469281613,0.0442366166114807,-0.1327619850635528,-0.0158856995403766,-0.0004436944145709,standing
1761430034946663700,-0.0147962948545813,0.0902967953883111,-0.1216290683716535,-0.1161134913563728,0.0032122591510415,0.0192852634936571,standing
1761430034966608600,-0.0899454977326095,0.1312109895788133,-0.2248310841709375,-0.0546558164060115,0.037390511482954,0.0378513261675834,standing
1761430034986552600,-0.1287225337639451,0.0569702798478305,-0.1240939971804618,-0.0009249027934856,0.0130482846871018,0.0397334471344947,standing
1761430035006497500,-0.1321627373456954,-0.0275659792523831,0.0190261875092983,0.0183241888880729,-0.0182877723127603,0.033817570656538,standing
1761430035026441200,-0.2257429383188486,-0.1028472840774804,0.0483791232436895,0.0021540462039411,0.0108966100960969,0.0111935501918196,standing
1761430035046386400,-0.17885858367756,-0.1015031759921461,0.2274719540685415,-0.0562667921185493,0.011770075187087,-0.0085780248045921,standing
1761430035066330400,-0.186612412674725,-0.099327731649205,0.4355956490665674,-0.1418011337518692,-0.0192083474248647,-0.0252169221639633,standing
1761430035086275300,-0.1697661995530128,-0.1649983275640756,0.3452414244025945,-0.1726891249418258,-0.0408555716276168,-0.0567838698625564,standing
1761430035106219300,-0.0265450387068092,-0.1842895957503467,0.1834597938627004,-0.1672623753547668,-0.0873729363083839,-0.0759103968739509,standing
1761430035126164500,-0.0319090499579906,-0.1058063530787825,-0.0102449151605367,-0.1393218487501144,-0.0136015806347131,-0.0690993964672088,standing
1761430035146109400,-0.0703818423457443,-0.0296753726217895,-0.0534492661148309,-0.1075525358319282,0.0214190948754549,-0.0931915491819381,standing
