time,ax,ay,az,gx,gy,gz,activity_type
1761432106113246200,0.6440677921760827,0.3185296508267521,-0.3948819458842277,-0.0039760265499353,-0.0690680891275405,-0.2099137008190155,walking
1761432106133188400,0.4366507110774517,0.5462669778332114,-0.1677823322594165,0.1233837977051734,0.0282162837684154,-0.1047290936112403,walking
1761432106153130200,0.1099659204436466,0.486093371899426,0.3890659530818462,0.187421828508377,0.0629766285419464,-0.0639835745096206,walking
1761432106173072400,-0.1118498162277974,0.0220607328996062,0.8853823205709457,0.1401623040437698,0.1851526796817779,-0.028799120336771,walking
1761432106193014300,-0.2816702119197696,-0.3722413672700524,1.4178250634521246,0.0105231348425149,0.2768595218658447,-0.0375901162624359,walking
1761432106212956200,-0.3357537573501467,-0.9685083475470544,1.7462381026506424,-0.1548982709646225,0.1923073530197143,-0.1329608857631683,walking
1761432106232898300,-0.2746139002000913,-1.1754717665940522,1.5010878685504196,-0.2033874839544296,-0.0982422605156898,-0.3589802086353302,walking
1761432106252840200,0.0540880709084449,-0.93048870575428,0.8224597081899643,-0.1246246024966239,-0.2289011776447296,-0.3875578045845032,walking
1761432106272782300,0.441330575989373,-0.4271151132300496,0.2402092705667018,-0.0105283521115779,-0.1261492818593979,-0.2566941082477569,walking
1761432106292725200,0.8055204099573194,-0.2537438749223947,-0.2601023040384054,0.1296368986368179,0.1281583905220031,-0.0072797588072717,walking
1761432106312667100,0.7360738026350736,-0.4525643195241689,0.0268710557907819,0.2304827123880386,0.3136299252510071,0.2668018639087677,walking
1761432106332609300,-0.2206892899247817,-0.7017956854581833,0.5903934120684862,0.1471170783042907,0.1821467280387878,0.2748219668865204,walking
1761432106352551200,-1.207968334116414,-0.686055387751758,0.2182365082114934,-0.0493974536657333,-0.1004689633846283,0.0342463925480842,walking
1761432106372493300,-0.8489540396228432,-0.7990732796445489,-1.0862141049951315,-0.1353166997432708,0.003928885795176,-0.1476729959249496,walking
1761432106392435200,0.7461866158485412,-1.193634030750394,-2.1075006875276565,0.0717951655387878,0.1938331574201584,-0.0112185943871736,walking
1761432106412377300,1.2750498928077518,-1.0846002400577068,-1.834104602152109,0.3578491508960724,0.3623110353946686,0.2387453317642212,walking
1761432106432319200,1.407724379067868,-1.7766446390911936,-0.3355664180845022,0.3170858919620514,0.2572831809520721,0.4427413046360016,walking
1761432106452261000,-0.2588231144154444,-1.4924474659770726,0.4196083908617496,0.0070901690050959,0.0856939554214477,0.3114710748195648,walking
1761432106472203300,-1.5712560681454837,-0.8241697269782423,0.5295727404028177,-0.398287683725357,-0.0428287982940673,-0.095636747777462,walking
1761432106492145400,-0.900885229324922,-0.0601940641999244,-0.1291635555297136,-0.5936219096183777,-0.0459882393479347,-0.3611452281475067,walking
1761432106512086300,0.4672057526106014,0.4648179441586136,-0.8651251299619674,-0.4064836800098419,-0.0234725456684827,-0.2255347073078155,walking
1761432106532028200,0.6205760766252875,0.8017834153860807,-0.7975988231778144,-0.1459283232688903,-0.0799591913819313,-0.0159276165068149,walking
1761432106551970300,0.0963527892253361,0.4983811910644173,-0.404937475952506,-0.1263248771429062,-0.250724196434021,-0.0753266811370849,walking
1761432106571912200,-0.008350922674057,0.481736637994647,-0.5421691871255636,-0.2557002604007721,-0.2899745404720306,-0.2495402097702026,walking
1761432106591854300,0.5456539605014026,0.6201832779154182,-0.9638865329653024,-0.3221084773540497,-0.1280195862054824,-0.2907844185829162,walking
1761432106611796200,1.216152225093916,0.8251356494009494,-1.0156839402198792,-0.2239611446857452,0.1642744839191436,-0.153757706284523,walking
1761432106631738000,1.3404700210928917,0.884173237042129,-0.1770686315208673,-0.1115829423069953,0.4232899844646454,0.0657217875123024,walking
1761432106651680300,0.6690756844434886,0.9256538329437376,1.0301549486428498,-0.1189901158213615,0.4886268079280853,0.1185626089572906,walking
1761432106671625000,0.161590985072311,1.0618053476646545,1.6936317171007391,-0.2332471758127212,0.1985713690519333,0.0168896354734897,walking
1761432106691566800,0.3761183548338711,0.7468412803649902,1.1637608705341815,-0.2649398744106293,-0.0655249208211898,-0.0772515013813972,walking
1761432106711509000,0.834300952631235,0.6372308588281274,0.4623164827316999,-0.142704501748085,-0.0279179904609918,0.0089580863714218,walking
1761432106731451100,1.2597503246061503,0.1470297593489289,0.4327314918071031,-0.0068573271855711,0.1192467287182807,0.1769993156194687,walking
1761432106751393000,0.9325308791063726,-0.2152750280573964,0.6616022067576647,0.0821793228387832,0.2626725435256958,0.2213345319032669,walking
1761432106771335000,0.2950839298421517,-0.1379080029994249,1.1533330000221729,0.0368045084178447,0.2112735509872436,0.0842965543270111,walking
1761432106791277000,0.2269840974863618,0.0597638560891151,1.0987725577950478,-0.0587286725640296,0.007099911570549,-0.1322711706161499,walking
1761432106811219000,0.8849787082061171,0.2230737191095948,0.2269891389876604,-0.0011619728757068,-0.0531264767050743,-0.1689877212047577,walking
1761432106831161000,1.5055574151799085,0.290842017956078,-0.1949053169846534,0.2032431662082672,0.0227923896163702,-0.0035232061054557,walking
1761432106851102200,1.6642749819740652,-0.0648562107920646,-0.0191962833791971,0.4198196530342102,0.120936594903469,0.1850880235433578,walking
1761432106871043800,0.9833296307124196,-0.3612447569593787,0.6878431479513645,0.3774502575397491,0.0999481305480003,0.2528675198554992,walking
1761432106890986000,-0.3341399289453401,-0.248562380631268,0.7504910350441932,0.1391851156949997,-0.1386350244283676,0.0377478972077369,walking
1761432106910928100,-0.8041572318453342,0.1286059216469526,-0.3532201481968164,0.0017821558285504,-0.2069752514362335,-0.2448815405368805,walking
1761432106930870000,-0.1513025412973016,0.6525429942503571,-1.3114204522192476,0.0643365681171417,-0.1282888650894165,-0.2462182790040969,walking
1761432106950812200,1.0456825534466654,0.2524032739683985,-2.001582398506999,0.3827323615550995,-0.0374922230839729,0.02600834146142,walking
1761432106970753800,0.9833522809356452,-0.1891065675780177,-1.5501888763278722,0.6639209389686584,-0.0567822009325027,0.3051156997680664,walking
1761432106990696000,-0.152236680342257,-0.5020402980938553,-0.3970394161790609,0.4990000426769256,-0.2464414834976196,0.2738170027732849,walking
1761432107010638000,-1.1534646635778247,-0.4697311429023742,0.1751058070152998,-0.0352378003299236,-0.3056247532367706,0.0408853739500045,walking
1761432107030580000,-1.136076525599137,-0.2383899461850523,-0.2326864738464355,-0.4957247674465179,-0.0667292401194572,-0.0680838227272033,walking
1761432107050522000,-1.231894203300774,0.40570407641083,-0.4890905078887939,-0.5764880776405334,0.1228264793753624,-0.0841307938098907,walking
1761432107070464000,-1.6581341411314905,1.079640571823716,-0.2108364610880613,-0.4789218306541443,-0.0139336008578538,-0.1342071443796157,walking
1761432107090406000,-1.5328731459982692,0.9770701319262384,-0.2158545815110206,-0.3680730164051056,-0.2412591278553009,-0.2703617215156555,walking
1761432107110348000,-0.9848188463568688,0.9900734058842062,-0.5170265625625848,-0.2532921135425567,-0.3132967948913574,-0.3587262034416199,walking
1761432107130290000,-0.2421094050996005,0.9994505982995032,-0.6609264994531869,-0.1153653189539909,-0.2255740910768509,-0.2976391017436981,walking
1761432107150232000,0.1631195828790776,0.9625739890620112,-0.49976563116014,0.0446286089718341,-0.0659226328134536,-0.1267070323228836,walking
1761432107170174000,0.1385560551119968,0.5916533490017056,0.0887140562415123,0.1349011659622192,0.0299400445073843,-0.0199743844568729,walking
1761432107190115000,-0.1188668736493214,0.2057499516040086,0.8584960672110319,0.0838327333331108,0.0337065905332565,-0.0349705889821052,walking
1761432107210057000,-0.6941228858079761,0.3118067723125219,1.3011889810621735,-0.1157172471284866,-0.0295989122241735,-0.1947637349367141,walking
1761432107229999000,-0.8204132239889353,0.6579390080749988,1.0835989540606736,-0.3278008103370666,-0.0868500918149948,-0.334359347820282,walking
1761432107249941000,-0.4380713915303349,0.8948565436199307,0.26831834371984,-0.3521570265293121,0.0349508188664913,-0.2750245630741119,walking
1761432107269883000,0.0772352610376197,0.5610267400696873,-0.1281137542158365,-0.1758070886135101,0.2835770547389984,-0.051604826003313,walking
1761432107289825000,-0.0261575372265651,-0.2008683170422911,0.2555938867032528,0.0621122941374778,0.3894377946853637,0.107063740491867,walking
1761432107309767000,-0.9694733201216906,-0.5214829574495554,1.3094926990270614,0.039406381547451,0.2129037529230117,0.0089011704549193,walking
1761432107329709000,-1.331858552353084,-0.7912190590128302,1.3564794911295175,-0.1457985788583755,-0.0235899221152067,-0.2727448046207428,walking
1761432107349651200,-0.4899572442533448,-0.7246911156162619,0.6849404122471809,-0.2480518072843551,-0.1571666300296783,-0.3752404749393463,walking
1761432107369592800,0.5825791581209748,-0.844430863109976,0.1765688653051853,-0.2692455351352691,-0.099215380847454,-0.1862143278121948,walking
1761432107389535000,0.8199211296230554,-0.7512367388449609,0.1336784026056528,-0.2089947164058685,-0.0244164317846298,0.1283678561449051,walking
1761432107409477000,0.0952342335241846,-0.8012586608596146,0.2400210545182227,-0.153828352689743,0.1032998189330101,0.3533568680286407,walking
1761432107429419000,-0.6796134450707584,-1.0594273664869367,0.1646329283177852,-0.1811819672584533,0.1330238282680511,0.3494768738746643,walking
1761432107449361200,-1.137184486841038,-1.062234678992629,-0.4367722916305065,-0.1065428778529167,0.0447357706725597,0.2459973692893982,walking
1761432107469302800,-1.512167480969429,-0.7817040655620395,-0.6064987436950207,0.0127830691635608,-0.1937886476516723,0.0454527512192726,walking
1761432107489245000,-1.29206722471267,-0.651525049379468,-1.0137193621486424,0.1727800071239471,-0.2815214097499847,-0.1828719675540924,walking
1761432107509186000,-0.5428451866909861,-0.3957736340269446,-1.2629957362681627,0.339155912399292,-0.0171531271189451,-0.3005126118659973,walking
1761432107529128200,0.6874816942278296,-0.0975432593852281,-1.102974101138115,0.5434938073158264,0.1779473572969436,-0.2470453828573227,walking
1761432107549069800,2.435732963331789,-0.5378349573135376,-0.5006745626986027,0.7149014472961426,0.0605705603957176,0.0937001183629036,walking
1761432107569012000,1.9260225690014656,-0.4751821017846465,0.434048419624567,0.5559093356132507,-0.1063397005200386,0.3513565957546234,walking
1761432107588953900,1.1336235794890672,-0.8240797106072306,0.5536491970390081,0.1342264860868454,-0.0874543637037277,0.4287795722484588,walking
1761432107608896000,0.2949666966706514,-0.4648664594754576,0.1471405262470245,-0.2211341708898544,-0.0478472560644149,0.3683010339736938,walking
1761432107628838100,-0.1713037478512153,0.0648363370478153,-0.4835521629840135,-0.3917820751667022,0.0588751956820488,0.3090579509735107,walking
1761432107648780000,-0.3486438532572239,0.4847366965934634,-0.7455307822883128,-0.3050931394100189,0.1616368591785431,0.2374728918075561,walking
1761432107668722000,-0.0848414799913298,0.8814911583513021,-0.3845096049517393,-0.099613256752491,-0.0242599733173847,0.2025106847286224,walking
1761432107688661000,0.1375183095620945,1.1034764977023004,0.0980628993451595,0.0274679940193891,-0.2904965281486511,0.2195487767457962,walking
1761432107708603000,0.4020941422853619,0.4881126027673482,0.1443032569944858,0.0166468489915132,-0.3043729960918426,0.2903605699539184,walking
1761432107728545000,0.3132006378237157,-0.082060151310265,0.0813075793772935,-0.0404449738562107,-0.097288079559803,0.2910549938678741,walking
1761432107748487000,0.4086303025884553,-0.1642284391701221,0.4272258801281452,-0.1304103136062622,0.0576400496065616,0.2742473185062408,walking
1761432107768429000,0.1160366003931499,0.3391173885643482,0.6864689369887114,-0.1733387261629104,0.0328629352152347,0.223147764801979,walking
1761432107788371200,-0.0523859111996367,0.8307876838132738,0.776808548605442,-0.1734526604413986,-0.032385841012001,0.1704336404800415,walking
1761432107808312000,0.054787227587169,1.099843255766481,0.7653028197288513,-0.1037337705492973,-0.0636824145913124,0.2182186096906662,walking
1761432107828254000,0.1169966775969602,0.8866901882991194,0.8543506379693746,0.0170408487319946,-0.0864132940769195,0.346996009349823,walking
1761432107848196000,-0.0546788809750229,0.2973421936303377,1.2960364206045865,0.0251288693398237,0.0064937439747154,0.4060119390487671,walking
1761432107868138000,-0.3553280071962624,-0.1507569631785154,1.5751771871119735,-0.084306314587593,0.0873295441269874,0.3552060723304748,walking
1761432107888080000,-0.6508736727986484,-0.2897404864549636,1.6943500945031642,-0.2456888854503631,-0.0157293044030666,0.193934828042984,walking
1761432107908022000,-0.3678496351171285,-0.5083342836715281,1.0865963823109863,-0.3244101107120514,-0.1373269408941269,0.0588400214910507,walking
1761432107927964000,0.0195700485950335,-0.5654555162973701,0.2767792980730533,-0.2997721433639526,-0.1706951111555099,0.062544085085392,walking
1761432107947906000,0.1015047468947246,-0.7653333609975874,-0.4894026425778865,-0.1783172041177749,-0.0953500643372535,0.1126064285635948,walking
1761432107967848000,-0.2843732055344619,-0.8092254019550978,-0.7325783617347479,-0.0429821535944938,-0.0205632336437702,0.1328655183315277,walking
1761432107987790000,-0.9025247401602564,-0.6997481052786111,-0.8373924889057874,0.1278688609600067,0.0932272374629974,0.0593897737562656,walking
1761432108007732000,-0.7144254499286413,-0.7122973518587649,-0.521881016856432,0.355865329504013,-0.0264161638915538,-0.0302270967513322,walking
1761432108027673900,-0.3832691764365881,-0.7570186832472682,0.0571674098551273,0.5315026044845581,-0.2360845655202865,-0.0443252250552177,walking
1761432108047616000,-0.6149081139914692,-0.7359978147894144,0.6685755529016256,0.4533473253250122,-0.390731930732727,-0.1243342161178588,walking
1761432108067558100,-1.0351271110322326,-0.5449433280140161,0.5726555108040571,0.174687385559082,-0.462309181690216,-0.3505444824695587,walking
1761432108087499000,-0.6427141125448048,0.0850765765219926,-0.630103491166234,0.0809462964534759,-0.4550221264362335,-0.4931830465793609,walking
1761432108107441000,0.1030798141917213,0.7798924860954284,-1.751218229150772,0.3500285148620605,-0.4077104330062866,-0.3616068065166473,walking
1761432108127383000,0.8168417221777141,0.3313502616941928,-1.7591349936246872,0.70457524061203,-0.3963411748409271,-0.0762884840369224,walking
1761432108147325000,0.7502272695414721,-0.5256269253864884,-0.938138928246498,0.796800971031189,-0.2914929986000061,0.0702205151319503,walking
1761432108167267000,0.3837283914461731,-1.176302956721187,-0.2671703427284956,0.5893737077713013,-0.1319170892238617,0.0925533846020698,walking
1761432108187209000,-0.638057299714908,-0.6724556092053652,0.4092950866401195,0.1523521542549133,0.039834588766098,-0.0862747877836227,walking
1761432108207150800,-1.5083566905096173,0.2328226674467325,0.9427525595217944,-0.4702623784542084,0.031974010169506,-0.3984460234642029,walking
1761432108227093000,-1.4760297074005009,1.2294321971014142,0.0214320796072483,-0.8221011757850647,0.2077732235193252,-0.598151683807373,walking
1761432108247035100,-0.5892492835346609,1.4080275997981428,-1.1559095725119113,-0.648681104183197,0.3941551148891449,-0.5320799946784973,walking
1761432108266977000,0.0884590950997546,1.4969976766273378,-1.1337690523743629,-0.2199790030717849,0.2860982716083526,-0.3636930286884308,walking
1761432108286919000,0.348272718389891,1.1123501245096326,-0.2352887652993202,0.0220341309905052,0.1090829148888588,-0.1836011111736297,walking
1761432108306860800,0.0300035085976123,0.3796715172708034,0.6564069762021303,-0.0968981236219406,0.1903584152460098,-0.1355106830596923,walking
1761432108326803000,-0.2597982065252959,-0.0043529345124959,0.9865729965478182,-0.3196544945240021,0.2979319095611572,-0.2116947919130325,walking
1761432108346745000,-0.4016689756758511,0.3141419372618198,0.7537778016299009,-0.358994722366333,0.2016465961933136,-0.305706262588501,walking
1761432108366686200,-0.3032310690058395,0.6210013163000345,0.522031823503971,-0.2580451667308807,-0.0134875513613224,-0.3197201192378998,walking
1761432108386627800,-0.3428594977021217,0.6153589264988899,0.3513467555403709,-0.1339066624641418,-0.0772760212421417,-0.3173503279685974,walking
1761432108406570000,-0.0159158369364216,0.5116989377990365,0.1640536671251058,0.0022470783442258,0.0059619210660457,-0.2377551198005676,walking
1761432108426512100,0.1337465176721103,0.2894444261178374,0.3364402783095836,0.1237024739384651,0.1487547904253006,-0.0730667784810066,walking
1761432108446454000,-0.2290070181487128,-0.1842071050986647,0.9890753347575664,0.1196593791246414,0.2147396951913833,-0.0036647848319262,walking
1761432108466396200,-0.7812097792390733,-0.5477095778569578,1.2498422401845457,0.0514479465782642,0.2897498905658722,-0.066647857427597,walking
1761432108486337800,-1.0483346023254096,-0.7272104049608111,1.5435709194928406,-0.113680675625801,0.2216722667217254,-0.2125081419944763,walking
1761432108506280000,-0.8104714564934372,-0.8517129829421639,1.1882833173722027,-0.2309595197439193,-0.0204667318612337,-0.3636647462844848,walking
1761432108526222000,-0.2394979256932623,-0.8825755925871431,0.325721315896511,-0.2027724981307983,-0.0769883915781974,-0.4262041449546814,walking
1761432108546164000,0.1468206649092026,-0.3960727631039917,-0.2101888108342886,-0.0496147871017456,0.04415138438344,-0.3158214390277862,walking
1761432108566106000,0.4673254700001329,-0.0148252286881208,-0.1353577339947223,0.1144642680883407,0.1024100333452224,-0.0830966830253601,walking
1761432108586048000,0.3591348886659368,-0.1788945317737758,0.1243891807347536,0.1812171339988708,0.0592939481139183,0.1509354561567306,walking
1761432108605990000,-0.5830253309858963,-0.4440034119278192,0.1251864685922861,0.0933667048811912,0.0053916973993182,0.1709218770265579,walking
1761432108625931000,-1.195668239991739,-0.5014052150607109,-0.6952730056911707,0.0392546951770782,-0.1308424025774002,0.0229887794703245,walking
1761432108645873200,-0.8287370348937809,-0.3254895529672503,-1.6721628126144408,0.2061075419187545,-0.1117344498634338,-0.0577769726514816,walking
1761432108665815000,0.3046482240610755,-0.5040270879969001,-1.8000836746066808,0.4824943840503692,-0.0032370758708566,0.0373066738247871,walking
1761432108685757400,1.1238359065767376,-0.6424322268635034,-0.7724994532346725,0.6487229466438293,0.0706303641200065,0.2059319764375686,walking
1761432108705699300,1.379237412513047,-0.9563771802484988,0.5437906508475542,0.4917592704296112,-0.0522565208375453,0.3550652861595154,walking
1761432108725641500,0.0636412820443511,-0.6078527886524796,1.0577806221932171,0.0431816391646862,-0.4258129298686981,0.2327632009983062,walking
1761432108745583600,-0.9922394978769123,-0.090243750026822,0.0158773680895566,-0.3960460722446441,-0.7875210046768188,-0.1246924102306366,walking
1761432108765525500,-1.1836025391448288,0.6168126324385405,-1.6187480332911013,-0.4691642224788666,-0.9842677712440492,-0.5421179533004761,walking
1761432108785467400,0.2823257897516712,1.017748763795197,-2.6439894909292456,-0.1493284851312637,-0.7396191954612732,-0.6408518552780151,walking
1761432108805409500,2.2682757713735104,1.2141478264689445,-2.134564051020145,0.1821575909852981,-0.2300184965133667,-0.188515692949295,walking
1761432108825351400,2.5311186062917117,1.3394050222098826,-0.4985287828415632,0.1718390882015228,-0.0031718218233436,0.3446458280086517,walking
1761432108845293600,1.7333723374672234,1.2092241063311695,0.547226470515132,-0.1434396505355835,-0.0489463433623313,0.597582995891571,walking
1761432108865235500,0.7175187397688627,0.5792264136269688,0.0174988318115472,-0.4419084787368774,0.0139091853052377,0.6386900544166565,walking
1761432108885176300,0.1665017909295857,0.1245899640038609,-1.0589081649184229,-0.356840968132019,0.20445416867733,0.5153031349182129,walking
1761432108905118500,0.3350341378387063,0.0911661255687475,-1.0172399374902248,-0.0264976732432842,0.2505058050155639,0.4113181531429291,walking
1761432108925060600,0.729566028176248,0.1566165028616785,0.1106605151116847,0.2037477195262909,0.1421225070953369,0.413615733385086,walking
1761432108945002500,0.5105578414725139,0.3251408856600523,1.0460697261333465,0.1667051464319229,-0.0395326279103755,0.3776880800724029,walking
1761432108964944600,0.3003507277965545,0.3837719383269548,1.2559288666218518,-0.0199456997215747,-0.090187981724739,0.3071892857551574,walking
1761432108984886500,0.4280457451436668,0.3621928514644503,0.954021557033062,-0.1759780496358871,0.0505493618547916,0.3497573733329773,walking
1761432109004828400,0.5051770617496222,0.1338143039450049,0.7012690312355756,-0.1919994950294494,0.1742269843816757,0.4563698172569275,walking
1761432109024770600,0.1781827302426099,-0.1507026026427745,0.6516805322021245,-0.1256541162729263,0.1937838643789291,0.4858253002166748,walking
1761432109044712400,-0.0348019949205219,-0.4355300364844501,0.6336930400907993,-0.0413109809160232,0.1646994054317474,0.4202896654605865,walking
1761432109064654600,-0.1054581972282379,-0.2809675435431301,0.7294412327527999,0.0365141592919826,-0.007561279926449,0.2983145117759704,walking
1761432109084596500,0.0755754654660821,-0.1435696820229292,0.5998059680581093,0.1516424566507339,-0.0626433119177818,0.2345367521047592,walking
1761432109104538400,0.70969082262218,-0.2161538567185401,0.8066969063907862,0.2702411413192749,0.0074822125025093,0.3102551996707916,walking
1761432109124480500,0.7231989042971283,-0.371348802344501,1.4346329903900623,0.2545101344585418,0.103227823972702,0.4090625941753387,walking
1761432109144421600,0.4109895425330847,-0.7293129301980137,1.7209674677938225,0.0088366083800792,0.2401443570852279,0.3931259512901306,walking
1761432109164363300,0.2090804112009704,-0.8495315472498536,1.134183478394151,-0.208674669265747,0.2109962254762649,0.2905693650245666,walking
1761432109184305400,0.1560699748948216,-0.7410735106185078,0.0084516020029783,-0.1163367852568626,0.0694919973611831,0.1533647924661636,walking
1761432109204247600,0.2497683954201638,-0.5452843965366483,-0.5438093555480241,0.1485282480716705,-0.1167668923735618,0.0672399550676345,walking
1761432109224189400,0.2102027662944048,-0.3081500033706426,-0.5288222142964601,0.3724398612976074,-0.2183598279953003,0.0186053477227687,walking
1761432109244131600,0.0714131581548601,-0.1776169130533933,-0.1945826609015464,0.3697008788585663,-0.2158024609088897,-0.029796615242958,walking
1761432109264073700,-0.2180281992230564,0.1568383289188146,-0.238532277265191,0.262830525636673,-0.261847972869873,-0.0869241058826446,walking
1761432109284015400,-0.3375936861284077,0.3272112621933221,-1.046913775742054,0.3631933927536011,-0.3823543488979339,-0.1026518791913986,walking
1761432109303957500,-0.0219037887722253,-0.1771153932720422,-1.6417022078990935,0.6844956278800964,-0.4262329339981079,-0.0442429706454277,walking
1761432109323899400,0.1212031711097806,-1.0435293940007686,-1.2416402290284634,0.9318615794181824,-0.3060661852359772,0.0275216475129127,walking
1761432109343841500,0.1318168465174734,-1.5284060835868118,0.1358522395133972,0.7136523127555847,-0.1799416989088058,-0.0203927848488092,walking
1761432109363782400,-0.7870018066439777,-0.9847910815671086,1.0782733751237392,0.0652435049414634,-0.1870294958353042,-0.2375257015228271,walking
1761432109383724500,-1.609069519841671,0.0686538495093584,0.369651643037796,-0.7022829651832581,-0.1779869049787521,-0.5547802448272705,walking
1761432109403666400,-1.2453849685147405,1.2688105600267647,-1.6096096180677413,-0.8477631211280823,-0.0302925817668437,-0.6281877160072327,walking
1761432109423608600,-0.0800442083779722,1.3643687830746174,-3.0260569634258747,-0.2892581224441528,0.2547165751457214,-0.3764160871505737,walking
1761432109443550500,0.0541157671995461,1.44009213257879,-2.0347890870600938,0.3494488894939422,0.4298320412635803,-0.0545956119894981,walking
1761432109463492400,-0.6204973123006522,1.050703231152892,0.2518552846968174,0.4794084727764129,0.3047971725463867,-0.0235719140619039,walking
1761432109483434500,-0.5396668489158153,0.5146247621178627,1.6432611277788876,0.1868690103292465,0.2219047397375106,-0.1486059576272964,walking
1761432109503376400,-0.1743394257526844,-0.1266910279363393,1.9423375978559252,-0.2494626343250274,0.3842305541038513,-0.2575372159481048,walking
1761432109523318500,0.3268440728487446,0.171509536089003,2.021522778251767,-0.5588473677635193,0.3672330379486084,-0.2712910175323486,walking
1761432109543260700,0.295571311500296,0.5629942407503724,1.6480705738872288,-0.7534441351890564,0.1613597422838211,-0.2181572467088699,walking
1761432109563202300,-0.2429440658254548,0.6488958699196576,0.6846428906053305,-0.7728138566017151,0.0135081242769956,-0.2074607461690902,walking
1761432109583144400,-0.506255175842531,0.5373670475408434,-0.7135001517772674,-0.454170823097229,-0.0460511222481727,-0.222546711564064,walking
1761432109603086600,-0.288921644352749,0.3325941242754459,-1.1059551627755164,0.0893013328313827,0.0586235448718071,-0.1408967822790146,walking
1761432109623027500,-0.3999349549574777,-0.1249655193179845,0.5202905327945947,0.2998881936073303,0.1269440352916717,-0.0914191976189613,walking
1761432109642969600,-0.9076720399208368,-0.2969935263231396,1.9491823491841556,0.0850845649838447,0.2150559723377227,-0.1880180537700653,walking
1761432109662911500,-1.037802394656092,-0.1266182549610734,2.454095864626765,-0.3421385288238525,0.1912007480859756,-0.3776033222675323,walking
1761432109682853400,-0.3983403792424127,0.0271276609003543,1.206768822133541,-0.4929088652133941,0.0177037063986063,-0.4397890567779541,walking
1761432109702795500,-0.0224046874990686,0.1364028591334819,-0.4367413119703531,-0.1985865086317062,-0.053591888397932,-0.3470037579536438,walking
1761432109722737700,-0.0217930584067478,0.0741477707505226,-1.01952424903512,0.2280808985233307,0.0482337921857833,-0.2056763023138046,walking
1761432109742679600,-0.1650367598783224,0.0332926132708787,-0.3556961829215287,0.5158613920211792,0.0719005540013313,-0.1246676295995712,walking
1761432109762621400,0.1554596792430616,-0.4672022089466452,0.6035509998053312,0.4897454082965851,-0.0377833470702171,-0.1165831610560417,walking
1761432109782563300,0.1744072668245062,-0.5056058816209436,0.784468123447895,0.2639344334602356,-0.0296472702175378,-0.1217100918292999,walking
1761432109802505500,-0.0652688649798743,-0.383885335573554,0.4347457542389631,-0.053906001150608,0.0841740444302558,-0.1327857673168182,walking
1761432109822447600,-0.2069634921122342,-0.3200678201794624,-0.6756243023693561,-0.1769123673439026,0.1534648090600967,-0.1355838030576706,walking
1761432109842388500,-0.2937888302640058,-0.1406467803135514,-2.0575147136092187,0.0936040431261062,0.1485543549060821,-0.1084598749876022,walking
1761432109862330400,0.4371257812432944,-0.5418418548673392,-2.718804201155901,0.618346631526947,0.2163046449422836,0.0060573862865567,walking
1761432109882272500,1.0353162769287825,-0.963055635099113,-1.1531214030981063,0.8928906321525574,0.1543262302875518,0.1588825732469558,walking
1761432109902214400,0.8209408280596137,-1.0075412580356,0.7086106261700391,0.5895130038261414,-0.0842455551028251,0.2125876396894455,walking
1761432109922155300,0.6798007112711668,-1.1958709960222245,1.0423474907398222,0.1574121266603469,-0.5457538962364197,0.0468598641455173,walking
1761432109942097400,-0.1960615743476897,-0.6651753890693187,0.1242313598245382,0.0795215889811515,-0.8203754425048828,-0.2361044287681579,walking
1761432109962039600,-0.3431445982538163,0.3496551491916179,-1.345693308699131,0.3287154138088226,-0.7521685361862183,-0.3438948094844818,walking
1761432109981981400,0.5103718173811211,0.6977773897275328,-2.0349106676131488,0.6880261898040771,-0.3538897633552551,-0.1195619627833366,walking
1761432110001923600,1.7759258232973516,0.7227393970265984,-0.4265589406520128,0.529870331287384,-0.2460922747850418,0.2208058536052703,walking
1761432110021864400,1.8284337169088425,0.131346744787693,1.1635083570778368,0.0573451854288578,-0.4017269313335418,0.3196977972984314,walking
1761432110041806300,1.228326573947072,-0.6230924433603883,0.7472504456877708,-0.2826249301433563,-0.3910563886165619,0.2569548189640045,walking
1761432110061748500,0.8999909108337014,-1.1875485733568667,-0.7401280464619397,-0.3804614841938019,-0.0906867161393165,0.1368004381656646,walking
1761432110081690600,1.0807687721360475,-1.0432783418491482,-1.4338140752226114,-0.2661718130111694,0.2205617576837539,0.1827559620141983,walking
1761432110101632500,1.4192556807771324,-0.3890311740294098,-0.6999532724618911,-0.2062132209539413,0.2228510677814483,0.2887977659702301,walking
1761432110121574400,0.8627853619027882,-0.1105930028334259,0.8570745099753141,-0.3810089826583862,0.1734142005443573,0.2636454403400421,walking
1761432110141516500,-0.1291902974061667,0.2477873046055436,1.7790818031102418,-0.6905112266540527,0.0555249936878681,0.1121054962277412,walking
1761432110161458400,-0.2117887933768331,0.521431227262318,1.4127262790083883,-0.6428657174110413,-0.0440377406775951,0.0808548182249069,walking
1761432110181400600,0.4911098848871886,0.7139043486639857,0.0501198294311761,-0.1683956831693649,0.0193691812455654,0.3007318377494812,walking
1761432110201342500,1.058373546585068,0.6450897556349635,-0.0383954893678426,0.3753253519535064,0.1607474982738495,0.6075432300567627,walking
1761432110221284400,0.830904515125975,-0.0099009240284562,1.4043728766828774,0.5488424301147461,0.3632619678974151,0.7620084881782532,walking
