time,ax,ay,az,gx,gy,gz,activity_type
1761430240262918000,-0.1239415830977261,-0.1797485913198441,0.2513274614304304,-0.0702810883522033,-0.1296116113662719,-0.1256002932786941,still
1761430240282862000,-0.0913321297854185,0.0961293009340763,-0.0337380189508199,-0.0656728520989418,0.0319755002856254,-0.1030227467417717,still
1761430240302805200,0.0218777775481343,0.2134130335777997,-0.1329167705833911,-0.0808094143867492,0.1557966023683548,-0.066633753478527,still
1761430240322749200,0.1067021328747272,0.1407822432614862,0.0531926610052585,-0.0690679922699928,0.100934587419033,-0.0307720247656106,still
1761430240342692000,0.1726999149173498,-0.0280714445564895,0.1324064829736947,-0.0372322313487529,-0.0348417721688747,-0.0247573666274547,still
1761430240362635000,0.1611686132080853,-0.1251280894685536,0.0196112939208745,-0.0024458754342049,-0.0996780171990394,-0.0299433041363954,still
1761430240382579200,0.2209764545693993,-0.0013002689436078,0.0198971251249313,-0.0175968650728464,-0.0979189574718475,-0.0109922969713807,still
1761430240402522000,0.1584118618458509,0.0245226660337299,0.0909089359372854,-0.0838943421840667,-0.0322785973548889,0.007304785773158,still
1761430240422466000,0.0745937609523534,-0.0136502666246145,0.0733253484517335,-0.1311370283365249,0.0387147739529609,0.0065520014613866,still
1761430240442409000,0.105069709367305,-0.1147637857120484,-0.0466197123557329,-0.1017507910728454,0.0317074060440063,0.0021916176192462,still
1761430240462352100,0.0830212514273822,-0.0523797371871769,-0.2064864491850137,0.0077611492015421,-0.0034733011852949,0.0015385466394945,still
1761430240482296300,0.1224240181416273,0.0247688958797603,-0.1408709444582462,0.0798631832003593,-0.0563018396496772,0.0153390374034643,still
1761430240502239200,0.0215486917242407,-0.0050127135954797,0.0116483522176742,0.0497796088457107,-0.0439178943634033,0.0115561392158269,still
1761430240522182100,-0.0475349275045096,-0.0696968557562679,0.1706377216905355,-0.0418409071862697,0.0302796363830566,0.001730477088131,still
1761430240542126000,0.0231654792711138,-0.1028184233091771,0.1774754587560892,-0.0934495776891708,0.0535725466907024,-0.0088439993560314,still
1761430240562069200,0.0338647140704095,-0.0560731118123978,-0.0272059868335723,-0.0468327328562736,0.0291501432657241,-0.0243900250643491,still
1761430240582013200,0.068864423520118,0.0300960822518914,-0.0610574030309915,-0.0152409113943576,0.0211642384529113,-0.0207810010761022,still
1761430240601956000,0.0477056078962981,0.050960225778073,0.1099836387634277,-0.0620052218437194,0.0375631861388683,-0.0168509744107723,still
1761430240621899000,0.0070844053030014,0.0521835570279508,0.1271510466635227,-0.0918105691671371,0.0707471966743469,-0.0093375472351908,still
1761430240641843200,0.0366831324920058,0.1014446507379412,0.050879123365879,-0.0612830929458141,0.0413763113319873,0.0185821540653705,still
1761430240661786000,0.0897001446694135,0.1397325150128454,0.0881570068806409,-0.0089476443827152,-0.0339462459087371,0.034843809902668,still
1761430240681730000,-0.0154218794070184,0.021637173725292,0.1933890672028064,-0.0266181547194719,-0.0767603665590286,0.0183148365467786,still
1761430240701673000,-0.0834545282781124,-0.0318830387338995,0.3848766846984625,-0.1277188956737518,-0.0501115731894969,0.0026954505592584,still
1761430240721616100,-0.0840104085952043,-0.0797026283986866,0.1279424893021583,-0.1527611017227172,-0.0001080380752682,-0.0101257311180233,still
1761430240741560300,-0.1538020299628376,-0.0407943672031164,-0.0551589926421642,-0.0845468491315841,0.0135815478861331,-0.0309814233332872,still
1761430240761503200,-0.0049532384932041,0.0079254592370241,-0.0957499462276697,-0.0251895617693662,-0.0496300533413887,-0.0363243110477924,still
1761430240781446100,0.017513298728317,0.0326886560283601,0.0060457099050283,-0.0614932179450988,-0.027206165716052,-0.0282975174486637,still
1761430240801390000,0.0471320457920432,-0.0685980276688933,-0.0005120411753654,-0.0833080857992172,-0.0088929263874888,-0.0219748709350824,still
1761430240821333200,-0.0046310208015143,-0.1162226062182337,-0.0409393286317586,-0.0508866943418979,-0.0290350504219532,-0.039262119680643,still
1761430240841277200,-0.0799409671992063,-0.0735375298976898,-0.1310106447011232,-0.0046601742506027,-0.0391145013272762,-0.06441081315279,still
1761430240861220000,0.0085975863449275,0.0957716466028243,-0.1700765806764364,0.0058737914077937,-0.0056842346675693,-0.0645487830042839,still
1761430240881163000,0.0848905524305999,0.0723169020615518,0.0174509010165929,-0.0479978919029235,0.0198093503713607,-0.0460953973233699,still
1761430240901107200,0.1329905664719641,-0.0114393856421113,0.1509632994055748,-0.0741446539759635,0.0194705594331026,-0.0217745266854763,still
1761430240921050000,0.0915564400605857,-0.0261036516148597,0.145960961073637,-0.0574402473866939,-0.0130034461617469,-0.0290668401867151,still
1761430240940994000,0.022749299685657,0.0043932665228843,0.1577595354169607,-0.0746473893523216,-0.0971240177750587,-0.0281505845487117,still
1761430240960937000,0.1155928569473326,0.0704503044720739,0.0687210695266723,-0.0567712150514125,-0.1218659654259681,-0.0419239029288291,still
1761430240980880100,0.0964941887237131,-0.0014603183435276,0.1482937879353761,-0.1085377857089042,-0.1400407552719116,-0.0484285540878772,still
1761430241000824300,-0.0189209735691547,-0.107553927398473,0.4463718946248293,-0.2021814584732055,-0.1305069029331207,-0.0457882992923259,still
1761430241020767200,0.0975366835139691,-0.1188411546861752,0.4399205265283584,-0.2406551241874694,-0.0621628314256668,-0.0107566444203257,still
1761430241040711200,0.0812462045788764,-0.2610476951297372,0.0699216774880886,-0.1705161184072494,-0.1009957045316696,-0.0163489803671836,still
1761430241060654000,-0.1304061029367148,-0.1360927702710032,-0.4269517393618822,-0.0196977127343416,-0.1169312670826911,-0.0678399056196212,still
1761430241080597200,-0.075981269787997,-0.0131868503639474,-0.4393272368103265,0.0484234280884265,-0.0960099995136261,-0.0806645900011062,still
1761430241100541200,0.2284973515935242,0.0045373511686921,-0.0930009397804737,0.0238705370575189,-0.03913314640522,-0.0177493076771497,still
1761430241120484000,0.0907088833205401,-0.0102200364476069,0.0210328511565923,-0.0278914608061313,0.0583060160279274,-0.0023663078900426,still
1761430241140427000,-0.0701321053683757,-0.0807724861199036,-0.2148585562109947,-0.0046685538254678,0.1246382668614387,-0.0164438337087631,still
1761430241160371000,-0.0737688544355332,-0.2078118891024962,-0.27234686858356,0.0166027452796697,0.1504732519388198,-0.030505122616887,still
1761430241180314000,-0.0054424833148717,-0.1905244350193068,0.0436772291630506,-0.0015821394044905,0.1256538033485412,-0.0342047661542892,still
1761430241200258000,0.138506553414464,-0.1302422541445121,0.4821919805467128,-0.011772146448493,-0.067034013569355,-0.0206399019807577,still
1761430241220201000,0.1534912104479968,-0.0116196010472252,0.2090659442842006,0.0291414894163608,-0.1672756522893905,-0.002950046211481,still
1761430241240145000,0.0459646094478666,0.1567957684187218,-0.3524520864337682,0.1374575048685073,-0.0702987089753151,0.0155362077057361,still
1761430241260088800,0.1277969433516264,0.1041177058720961,-0.2135012963831424,0.1160591766238212,0.0300983805209398,0.0296482667326927,still
1761430241280032000,0.0684628569819033,-0.0598500730678439,0.2375578792750835,0.0023522693663835,0.059950940310955,0.0138617921620607,still
1761430241299976000,0.0564982784219086,-0.0468544709596782,0.369465180554986,-0.0742763876914978,0.0476267971098423,0.008269814774394,still
1761430241319918800,0.098536508206278,0.0469024748198688,0.0769581519961357,-0.0153988385573029,-0.0083672413602471,0.0085880253463983,still
1761430241339861800,0.0999960593648254,0.147526785618253,-0.134095751234889,0.0600182265043258,-0.0061005093157291,0.025127762928605,still
1761430241359806000,0.0941087548919022,0.1345811235990375,0.0942979938536882,0.0124240033328533,0.0049168723635375,0.0372494980692863,still
1761430241379749000,0.0053891456924378,0.0387081355135887,0.2980734305143356,-0.0786582380533218,0.0795037597417831,0.0417358577251434,still
1761430241399692000,-0.0165086517304182,-0.0320299729239195,0.1959194624632597,-0.0703914910554885,0.0879582539200782,0.035354733467102,still
1761430241419636000,0.0133389356531202,-0.0931758579559624,0.0196171391397714,0.0112290205433964,-0.0176790542900562,0.0081017045304179,still
1761430241439579100,-0.0841051011413335,-0.0621013591259717,-0.1659112776905298,0.0687461644411087,-0.0173764266073703,-0.026312893256545,still
1761430241459523000,-0.0259423966385424,0.0312439371127635,-0.0528390252619981,0.0006574579165317,0.0990461707115173,-0.0297287534922361,still
1761430241479466000,-0.0498947885036468,-0.0229757288526743,0.0648193859130144,-0.1044687256217002,0.1732394695281982,-0.0277687888592481,still
1761430241499409000,-0.0627625995136797,-0.0311728811705485,0.0720534288197755,-0.1237998083233833,0.1908770054578781,-0.0374466702342033,still
1761430241519352800,0.0106214933879673,-0.1310634343342855,0.071215224429965,-0.1220168992877006,0.1147448346018791,-0.0528665445744991,still
1761430241539296000,-0.0511905274026095,-0.2055043062798678,0.0239700736522674,-0.1350983679294586,0.0694896653294563,-0.0959083139896392,still
1761430241559240000,0.2109258929371833,-0.119678738021478,-0.1263116732299327,-0.1408747136592865,0.1364698559045791,-0.0630248337984085,still
1761430241579182800,0.0386572090439498,0.0689183821970596,-0.1184153670221567,-0.1136481761932373,0.1930550783872604,-0.0359464175999164,still
1761430241599125800,0.1558452262282371,0.0541630769399926,-0.1443558639645576,-0.0624581053853035,0.1670258641242981,-0.0188489630818367,still
1761430241619070000,0.0293237096399068,-0.0123782373948022,-0.0909440072506666,-0.0411725006997585,0.1313310116529464,-0.0174379460513591,still
1761430241639013000,0.0554747805930674,-0.0671324851609766,0.0123702367514371,-0.0586867295205593,0.1429305076599121,-0.016844492405653,still
1761430241658957000,0.0941131388060748,0.0244708993138745,0.0033937340915203,-0.0625031813979148,0.1860315799713134,0.0125528220087289,still
1761430241678900000,-0.0075146134138107,0.0759354578848928,0.0859556974440813,0.0253920257091522,0.1921932995319366,-0.0012384324800223,still
1761430241698843000,-0.0006631400838494,0.0883823766017332,-0.0323456878095865,0.1330665051937103,0.0374662689864635,0.0231312084943056,still
1761430241718787000,0.0418882999196648,0.1157350784296169,0.0608487287163734,0.1832346767187118,0.0202336013317108,0.0403987839818,still
1761430241738730000,0.0293701791301369,0.2606452883413061,0.3071393650233745,0.1751970201730728,0.0427762642502784,0.0649246647953987,still
1761430241758673000,-0.0009428338080644,0.0115644733265042,0.4386813401222229,0.1487520188093185,-0.1134741753339767,0.0552657358348369,still
1761509332948486400,0.0016205412733834,-0.001539658056898,-0.0827104319125413,-0.0008340047206729,-0.0012731617316603,-0.0011810834985226,still
1761509332968639500,0.0025062015341129,-0.0005099953487515,-0.0476934790670871,-0.0007646731100976,-0.0003408985212445,0.0004972894676029,still
1761509332988797700,-0.0116129064449574,0.0068027844831813,-0.0611567717522382,0.0006953412666916,0.0017697699368,-0.0007787008071318,still
1761509333008955600,-0.0184394645293708,-0.0101755488519091,-0.067293082550168,1.0174699127674105e-07,0.0012543629854917,0.0027587828226387,still
1761509333029112600,-0.0078692081382963,0.0062408762841019,-0.0524777907341718,-7.95596279203e-05,0.0017569363117218,-0.0021604471839964,still
1761509333049270500,-0.0071929619777016,0.0051750919498037,-0.0595090045452117,-0.0003309033345431,0.0020704008638858,0.0010321086738258,still
1761509333069428700,-0.0050017264105845,0.0068929926504381,-0.0586094253569841,0.0003918097354471,0.0005546836182475,-0.0024879875127226,still
1761509333089585700,-0.0047868050182703,0.0029072931482922,-0.0668365709543228,0.0036984893959015,0.0001022880896925,0.0009595092851668,still
1761509333109743600,0.0023313107580877,0.0007375387606211,-0.0542658431947231,0.0015944822225719,0.0023468025028705,0.0020654988475143,still
1761509333129901600,-0.0035664511767681,0.0018917228975798,-0.0678793580055236,0.000135995214805,0.0018248613923788,0.0006003673188388,still
1761509333150058800,0.0024456441530259,-0.0007895703419577,-0.0617430472075939,-0.0018731791060417,-0.0003020921722054,-0.0009019701974466,still
1761509333170216400,-0.0111698982180794,-0.0020958032354712,-0.0517173277556896,-0.0001232158392667,0.0034265993162989,-0.0008500386029481,still
1761509333190373600,-0.0148114284916315,0.0035115791843738,-0.0653343496978283,-0.0012669668067246,0.0006974255666136,-0.0002791406586766,still
1761509333210531600,-0.0026980754109798,0.0083725362842436,-0.0482739093035459,0.0002769588027149,-6.70114532113e-05,-0.000644477433525,still
1761509333230689500,0.00249150628848,-0.0055148818308021,-0.0599438888311386,2.9370887205e-05,0.0004897424951195,0.000789683079347,still
1761509333250846700,-0.0049777473133755,-0.0027048385119065,-0.047973465052247,-0.0006383117288351,0.000569675117731,0.0007704035378992,still
1761509333271004700,-0.0022011496063554,0.0031422709479462,-0.0605412702023982,0.0011821966618299,0.0007556015625596,-0.0004589351592585,still
1761509333291162600,-0.0019773325215326,0.0011435622782446,-0.0521615643918514,-0.0003681280650198,-0.0002026800066232,-0.0018969669472426,still
1761509333311319600,-0.0063367104745469,0.0036069749834015,-0.0596440291017293,-0.0014425865374505,-0.0013581868261098,-0.0025586504489183,still
1761509333331477800,-0.0089044740367447,-0.0014183058327063,-0.0466284801840782,-0.0008211026433855,0.0010356521233916,0.0009721450041979,still
1761509333351635700,0.0005126530967187,0.0076601228317245,-0.0358516501039266,-0.0010563298128545,-0.0003351913765072,-0.001484926091507,still
1761509333371792600,-0.0102263657236937,0.0055801382198929,-0.0650309828370809,-0.0013066669926047,-0.0007943203672766,-0.0001478588674217,still
1761509333391950600,-0.002893200690858,-0.005414517595712,-0.0582931990146636,-0.0001207387540489,0.0013649966567754,0.0009572599083185,still
1761509333412107800,-0.0008222213693894,-0.0002263104360084,-0.0648772535800933,-0.0010335533879697,0.0006522703915834,-3.5551842302e-05,still
1761509333432265700,-0.0069450698975473,0.0001574007851071,-0.0546989739149808,-0.000874001532793,-0.0003911927342414,-0.0013190224999561,still
1761509333452423700,0.0042535520915174,-0.000967484192131,-0.062479544788599,-0.0011667569633573,5.02103939652e-05,0.0025340521242469,still
1761509333472580600,0.0081284846955677,-0.0024946024278644,-0.058889411342144,-0.0019930349662899,0.0009859250858426,0.0005821627564728,still
1761509333492738800,0.0048996908082161,0.0070277158128563,-0.0654711278200149,-0.0015428240876644,0.0026978878304362,0.0022089947015047,still
1761509333512896500,-0.0033598455216502,0.0063010455061215,-0.0671183105051517,-0.0003269382286816,-6.35087490081e-05,0.003111180383712,still
1761509333533053700,-0.0178578606825554,0.0017890479743946,-0.0599321983933448,0.0005754439625889,0.0028739031404256,0.0002936923410743,still
1761509333553211600,0.0034582461285172,-0.0029513697520364,-0.056485272809863,0.0005657176952809,0.0017408709973096,-0.0014356655301526,still
1761509333573369900,-0.0113477709690574,0.0055856089794542,-0.0614198066025972,-0.0010622541885823,0.0012867245823144,0.0018770755268633,still
1761509333593526500,-0.009696811724524,0.0028717286445666,-0.0602215367287397,0.0016640953253954,-0.0004744241014122,0.0008009751327335,still
1761509333613684700,-0.0011477498295949,-0.0019593539068475,-0.050644145566225,0.00027368334122,0.0013924622908234,0.0002338665071874,still
1761509333633841700,-0.0108439861653838,0.0116784459618385,-0.0681494071185588,-0.0021877174731343,0.001094102859497,0.0003029073122888,still
1761509333653999600,-0.0009056207699468,-0.0045005080233328,-0.0579734655410051,0.0007789020892232,-0.0018030973151326,-0.0016793162794783,still
1761509333674157600,-0.0049366800840478,-0.0045495621962938,-0.0463040705353021,-0.0005807064007967,-0.0012018261477351,-0.0001436327584087,still
1761509333694314800,-0.0124398313889279,0.0086251228058245,-0.0668038377285003,-0.0003854529932141,-0.0017064716666936,-0.0007126992568373,still
1761509333714472400,-0.0119954394891392,-0.0044058885424397,-0.0341840091526508,0.00148132070899,0.0026691248640418,-0.0015023431042209,still
1761509333734630700,-0.0055102741543436,0.0063631966226734,-0.0657557899802923,3.4950207918e-06,0.0014010118320584,-0.0017674071714282,still
1761509333754787600,0.0047234985576709,0.0012569321253802,-0.0678513009548187,0.001167447771877,-0.0012190509587526,0.0005213760305196,still
1761509333774945800,-0.0022484045478748,-0.0004960946875624,-0.0596200637042522,0.0003770189359784,0.0003802878782153,0.0016134744510054,still
1761509333795102700,-0.0047629629183793,0.0010247216715477,-0.0657552054584026,0.0007990717422217,-0.0007519451901316,8.8425586e-05,still
1761509333815260700,-0.0092624023626325,0.001053235379979,-0.0581242721885442,0.001784659223631,0.0013992255553603,-0.0015284190885722,still
1761509333835418600,-0.0065354707499267,0.0065408364782109,-0.0636614480495452,-0.0001578540541231,0.0006498601287603,0.0012192109134048,still
1761509333855575600,0.0006147663309006,-0.008160053444188,-0.0567804563641548,-0.0024820393882691,0.0001811617985367,0.0011025213170796,still
1761509333875733500,-0.0107208255765959,0.0044947632691357,-0.0623193857908248,-0.0012405451852828,0.0006613759323954,0.0006659610662609,still
1761509333895891700,-0.0032937169163022,0.0051217908599879,-0.0624684388726949,0.0003555468283593,0.0013992860913276,-0.0007250072667375,still
1761509333916048600,-0.007784977620677,0.0015269173063337,-0.0563327125966548,4.24741301685e-05,0.0009516524150967,0.0002808789722621,still
1761509333936206600,-0.0079476939017185,0.0064464635924901,-0.0481014753460884,-0.000418109120801,-0.0009176488965749,-0.0029114563949406,still
1761509333956364500,-0.0094466180894291,0.0003273322582244,-0.0718938543438911,-0.000745806377381,0.0006970409303903,-0.0013191234320402,still
1761509333976525000,-0.0111946582000004,0.0042165947817265,-0.0605167202830314,0.0004699155688285,0.0018728291615843,-0.0018440531566739,still
1761509333996683000,-0.003878485401161,0.0047513957781717,-0.0624602555662393,-0.0010860199108719,-0.0004811976104974,-0.0005627047503367,still
1761509334016840000,-0.0075211344861425,0.003047943727998,-0.0436059174925088,-0.0008938903920352,0.0004876432940363,-0.0001318743452429,still
1761509334036998100,0.0006308224165579,0.0055973085504025,-0.0644043753713369,0.0007398419547826,0.0025902651250362,0.0033275075256824,still
1761509334057156000,-0.0061932240503607,6.70282210689e-05,-0.0558721093475818,-0.0029209319036453,0.0020574405789375,0.0003155912272632,still
1761509334077313000,-0.0051789370078593,-0.0020150296168401,-0.0509334839016199,-0.0001452420838177,-0.0021127630025148,-0.0012440353166311,still
1761509334097471000,-0.0008700790991075,0.0043857225372456,-0.0623036036998033,0.0029887873679399,-0.0003280537202954,-0.0026376470923423,still
1761509334117629000,-0.0080762384850997,0.0046715994070749,-0.0603565612852573,0.0006433057133108,0.0021361066028475,-0.001499431906268,still
1761509334137786000,-0.0021391583200078,0.0023048337431158,-0.0572147561281919,-0.0001785303466022,-0.0018918104469776,0.0025783174205571,still
1761509334157944000,-0.0029004158829338,-0.0031494313410948,-0.0521288311660289,5.11568505316e-05,-0.0009130062535405,-0.0003199032507836,still
1761509334178101000,0.0007056046858197,0.0012495525365229,-0.0588607697695493,0.0005140793509781,-0.0004086149856448,0.0008083535358309,still
1761509334198259200,-0.0031832148796878,0.0018666706547141,-0.0623018501341342,-0.0007520434446632,-0.0004405975341796,-0.0025397217832505,still
1761509334218417200,-0.0101574606393696,0.002907411879301,-0.0618523528009653,0.0021133893169462,-0.0003350973129272,-0.0006544335046783,still
1761509334238574000,0.0011726970411837,-0.0029142434788867,-0.0528740965753793,-0.0016999675426632,0.0022618249058723,-0.001774723874405,still
1761509334258732000,0.0032416259694611,0.0012597725364379,-0.0599058949083089,8.44814348965e-05,-0.0024099992588162,-0.0016196689102798,still
1761509334278890200,-0.0074328899471089,-0.000226319569163,-0.0540706128835678,-0.0008059432730078,0.0016357535496354,-0.0028333752416074,still
1761509334299047000,-0.0153149073346285,-0.0033646358611993,-0.0660468818813562,0.0001103384420275,-0.0013911817222833,0.0001365370117127,still
1761509334319205000,-0.0138636810464318,-0.0089577431605197,-0.0482435141652822,-0.0007338991854339,0.0006684334948658,0.0005488782189786,still
1761509334339362000,0.002245701134135,0.0097920020275749,-0.0629109219431877,-0.001035412074998,-0.0021798517554998,-0.0010005810763686,still
1761509334359520000,-0.0060490572061622,-0.0084982815557625,-0.0504945079624652,-0.000694666057825,-0.0021042330190539,-0.0010944950627163,still
1761509334379678000,-0.0111641397641506,0.0099413382372353,-0.0501987398862838,-0.0038826439995318,0.0005953628569841,0.0007850998081266,still
1761509334399835100,-0.0050104394400026,0.000795927017508,-0.0638157618284225,0.0001038280315697,-0.0018348982557654,0.0018468014895915,still
1761509334419993000,-0.0012685449313605,0.0030783571325708,-0.0636696313560009,-0.000290025724098,-0.0009384602308273,0.0005122637376189,still
1761509334440151000,-0.0093773431123467,0.0047308096478693,-0.061726096072793,3.67644242942e-05,0.0014519728720188,0.0032874993048608,still
1761509334460308000,7.24030825076e-05,-0.0081076839361339,-0.0530506221860647,-0.0011647436767816,-0.0018080314621329,-0.0030099055729806,still
1761509334480466200,-0.0055532867455855,-0.0014137575217522,-0.0620294629335403,0.0012629278935492,-0.001695042476058,-0.0009862167062237,still
1761509334500623000,-0.0021121607152279,0.0019267211457248,-0.0549959110349416,-0.000511999707669,-0.0005580289289355,-0.0013721784343943,still
1761509334520781000,-0.0013829513915348,0.0066484798374585,-0.0563432339906692,-0.0011484953574836,-0.0005935803055763,-0.0004702098667621,still
1761509334540939000,0.0017931396276224,-0.0053642213137354,-0.0534983659535646,-0.0013176626525819,0.002065029926598,-0.0008679971797391,still
1761509334561096000,-0.0065196886589052,0.0039205253114458,-0.0570902529656887,0.0006050060037523,0.0008291769772768,0.0006797648966312,still
1761509334581254000,-0.0052852834591642,0.0112763314343523,-0.066069678235054,-0.0022441858891397,-0.0017404751852154,-0.0016003265045583,still
1761509334601412000,-0.002712446429627,0.0043386776582803,-0.0630804332911968,-0.0008877373766154,-0.0002739261835813,4.01111319661e-05,still
1761509334621569300,0.0008427801002282,-0.0022295856829732,-0.0481184264808893,0.0005618771538138,3.40240076184e-05,-0.003903245087713,still
1761509334641727000,-0.0018842200111364,0.002525481623318,-0.0548550412595272,-0.0012629823759198,0.0017826305702328,0.0009909390937536,still
1761509334661884200,0.0025102612212998,0.0030974636918399,-0.0561971035182476,0.0017131641507148,-0.0015213610604405,-0.0010253227083012,still
1761509334682042000,0.0007194733809679,-0.0013979388981126,-0.0633826311081647,-0.0006673438474535,-0.0006288597360253,0.0001773547846823,still
1761509334702200000,-0.0027944210580782,-0.0076385594538878,-0.0484212088197469,0.0016951473662629,0.0007276656106114,0.0009732372127473,still
1761509334722357000,-0.002771807367471,-0.0058909486015792,-0.0611398206174373,8.32411460578e-05,0.0012501496821641,0.002559250453487,still
1761509334742515200,-0.0029320257307495,0.0053207840308081,-0.0578489623785018,0.0009456661064177,0.0001082057133316,0.0027425731532275,still
1761509334762673200,-0.0043979472645791,0.0019424484378192,-0.0559007509201765,0.0017289931420236,-0.0001814812421798,0.0011288886889815,still
1761509334782830000,0.0028544258833164,-0.0024255466464906,-0.0482674795627594,0.0004731598310172,-0.0008470546454191,-0.0018672836013138,still
1761509334802988000,-0.0023321601414587,0.00165473580393,-0.0494622423052787,-0.0003613682929426,-0.0008887778967618,-0.0007049447158351,still
1761509334823145200,-0.0159888017079327,0.0053551338249817,-0.0545487517893314,0.0008031255565583,0.0003810990601778,0.0010962905362248,still
1761509334843303000,-0.0080112012917175,0.0068709452154114,-0.0612836130023002,0.0012164735235273,-0.0018396256491541,0.0022271166089922,still
1761509334863461000,-0.0090249997104518,0.001665805187216,-0.055299277895689,0.0017355434829369,-0.0007310193032026,-0.0014590142527595,still
1761509334883618000,-0.0003204093270935,0.0047839280745945,-0.0593359860658645,0.0015547524672001,0.0008863303810358,-0.0037210849113762,still
1761509334903776300,-0.0008971634688554,0.0069370418547187,-0.0531979217022657,-7.71328341215e-05,4.40822914242e-05,-0.0010972615564242,still
1761509334923933000,-0.0022437786051072,0.000401849666005,-0.0680114599525928,0.0009155720472335,0.0006354385986924,-0.0011741881025955,still
1761509334944091100,0.0042602740932488,0.0073542352203279,-0.0585854599595069,-5.0938688218e-06,0.0003716358914971,-0.0007070307619869,still
1761509334964245200,-0.0062517538711428,-0.0063803486868739,-0.0566425091981887,-0.00157539290376,-0.0016007432714104,0.0009420809801667,still
1761509334984402400,-0.0107125783380586,-0.0050379302351269,-0.04945990421772,-0.0004587268922477,0.0004402864724397,0.0010670355986803,still
1761509335004560400,-1.14255763124e-05,-0.0018391341938171,-0.0642740269899368,-0.0009320036042481,0.0002143336459994,-0.0018339075613766,still
1761509335024718600,-0.0048585368139203,0.0111957404788117,-0.0563438185125589,-0.000238471198827,0.0028511444106698,1.79156195372e-05,still
1761509335044875300,-0.004135812029941,-0.0082356668305117,-0.0675666387945413,0.0021856313105672,0.0006578024476766,-0.001533783506602,still
1761509335065033500,-0.0051271428885404,0.0025783534548711,-0.0566430937200784,-0.0041843801736831,-0.0011310232803225,-0.0014403753448277,still
1761509335085190700,-0.0033673301417846,-0.0045921409626957,-0.0608347001910209,-0.0016694674268364,0.0009479979053139,0.0023343465290963,still
1761509335105348400,-0.0039964309587143,0.0036263098715338,-0.0618821634173393,0.0002513343933969,0.0005827937275171,-0.0004097640048712,still
1761509335125506300,-0.0069123549380339,0.0027955398695077,-0.0581400542795658,0.0011483882553875,0.0003116810694336,0.0014583151787519,still
1761509335145663500,-0.0111365119717083,0.0057202864760998,-0.0645762248069048,-0.0013710674829781,0.0016603264957666,0.0005186346825212,still
1761509335165821400,-0.0005978471621405,0.0087648874695412,-0.0487169768959283,0.0026554085779935,-0.0005638673901557,-0.0020352576393634,still
1761509335185979400,-0.0042031781777273,0.0111403661629185,-0.061435004171729,0.0028708269819617,0.0005281986668705,-0.0016611269675195,still
1761509335206136600,-0.010157328208629,0.0022448654504958,-0.07460019069314,0.0004004687070846,0.0020985808223485,0.0001272417139261,still
1761509335226294500,-0.0091842910585459,-0.0074590381685178,-0.069063014832139,-0.0001505513209849,-0.0008974112570285,-0.0004647900350391,still
1761509335246451500,-0.0040041393411345,0.0036724962339736,-0.0497609329909086,0.0021980721503496,-0.0008950512856245,0.0022713458165526,still
1761509335266609400,-0.0017777593954,0.0060738856867421,-0.0570920065313577,0.0010717783588916,0.0014762664213776,-0.0016919978661462,still
1761509335286767400,-0.0090833012023707,-0.0003979680753313,-0.0506558360040187,0.0004785205237567,-0.0027517676353454,-0.0004994075279682,still
1761509335306924300,-0.0010523996963398,0.0003964337053708,-0.0472141711175441,-0.0006297854706645,-0.001974917948246,-0.0019340692088007,still
1761509335327082500,-0.0093029764016158,0.0097737265853676,-0.0535007040411233,-0.0001541974488645,-0.0017310380935668,-0.0015044938772916,still
1761509335347240400,0.0033113165050745,0.0023734328667633,-0.0563432339906692,-0.0006219584029167,-0.0015156399458646,-0.0003344027791172,still
1761509335367397600,-0.0129644032523036,-0.0071137318621855,-0.0612871201336383,0.0010988924186676,0.000688336789608,0.0003484908957034,still
1761509335387555300,-0.0066938076833728,-0.0027417455893475,-0.0520090041786432,-0.0009729219600558,-0.0014362428337335,0.0029163148719817,still
1761509335407712500,-0.0034102285685949,0.0083988032366614,-0.0553004469394683,0.0013961237855255,0.0002456819638609,-0.0017285912763327,still
1761509335427870500,0.0016887568045407,-0.0032176651385612,-0.0511076714247465,0.0003930341918021,-6.94906339049e-05,0.0002870024181902,still
1761509335448028400,-0.0028945249982643,0.0024064126877579,-0.0547013120025396,0.0013310627546161,-0.0016891080886125,0.0002270590048283,still
1761509335468185300,-0.0079043525169137,0.0049510100034996,-0.0466226349651813,-0.0013259106781333,-0.0007488317787647,-0.0011539730476215,still
1761509335488343600,-0.0032441330203786,0.0055112377021461,-0.0569458760589361,-0.0009177485480904,0.0003459183499217,-0.0002597125712782,still
1761509335508501500,-0.0065702817684039,0.0078077054757159,-0.0594867927134037,0.0027566275093704,0.0014326488599181,0.0013032122515141,still
1761509335528658400,-3.49799818359e-05,0.0071481912542134,-0.0713081634104251,0.0012276954948902,-5.89219853281e-05,-0.0018211546121165,still
1761509335548816400,0.002043415461108,0.0013569858332164,-0.059486208191514,0.0032245675101876,-0.0008563036099076,0.0022487447131425,still
1761509335568973600,0.0085708262021653,0.0136957132015377,-0.0558925676137208,-0.0009012355003505,0.0002437746152281,-0.0025403103791177,still
1761509335589131300,0.0025970946879591,-0.0034040728224441,-0.0508072271734476,-0.000326283276081,-0.0001796977594494,-0.0005232953699305,still
