time,ax,ay,az,gx,gy,gz,activity_type
1761481520992776700,-1.4914000027507543,-7.893218763154745,-2.523635264798999,-0.3568521738052368,0.3084968626499176,0.0095016043633222,jumping
1761481521012719600,-0.6550527851141988,-7.272835286492109,-4.074098866415024,-0.2230380177497863,-0.5064753890037537,-0.3375924825668335,jumping
1761481521032661800,1.835629181370884,-7.241675593596696,-4.689361346802115,0.0415320768952369,-0.7909436225891113,0.2099751979112625,jumping
1761481521052604700,1.1924877833247185,-6.426294445490837,-3.4089509498745203,0.0756023824214935,-0.5139563679695129,0.865710973739624,jumping
1761481521072546800,-1.1340860093690457,-3.0332518433660267,-2.909382887113094,0.1984840035438537,0.6106364130973816,1.1976332664489746,jumping
1761481521092489700,-1.5849813727676867,1.3384732943177222,-2.1047627869963645,0.3738691508769989,1.4564212560653689,1.3768062591552734,jumping
1761481521112431600,-0.2655523861378431,1.191936579182744,1.6356261028558017,-0.0805141180753707,0.0933820977807045,1.1388603448867798,jumping
1761481521132374500,0.2258598426967859,1.878001027023792,3.892802388066053,-0.8633614182472229,-0.9852914214134216,0.6824733018875122,jumping
1761481521152316700,-0.1874083853580057,4.440543822365999,2.6783248912513256,-1.4823819398880005,-0.8087769150733948,0.2773899137973785,jumping
1761481521172258600,0.9872451236557216,5.566251733359694,1.710236230421066,-1.5633909702301023,0.2931209504604339,0.1857076734304428,jumping
1761481521192201700,1.2890937618598342,6.23570406909585,1.5775322258055209,-1.2388067245483398,0.8166218400001526,0.3091671466827392,jumping
1761481521212143600,0.7822172757811844,5.733558264800906,1.8359458461046216,-0.6160902380943298,0.8236039876937866,0.2304458618164062,jumping
1761481521232086800,-0.3989946419000625,5.413932927691937,3.046454439288377,-0.1366222649812698,0.352151870727539,-0.0564930848777294,jumping
1761481521252028700,-1.003601726629585,5.312262359243631,4.038574548569321,0.1021324396133422,0.1059504970908165,-0.3556577861309051,jumping
1761481521271971600,-0.6868222804710269,5.73692686445117,5.050441560849547,0.015767678618431,0.0571045204997062,-0.406976580619812,jumping
1761481521291913700,0.5570883046422154,4.906590139275789,5.135043505597114,-0.1268914192914962,0.050169214606285,-0.1798208206892013,jumping
1761481521311856600,-0.3769564861584454,3.107164636316895,4.6337195390790695,-0.2592106759548187,0.0245716013014316,-0.2350092530250549,jumping
1761481521331798500,-1.9300693601742385,1.8185978209406135,3.29940102635324,-0.1850345283746719,-0.0667707994580268,-0.6151755452156067,jumping
1761481521351741400,-1.4447685999572275,2.2783283788323403,2.198383319979906,0.0288699883967638,-0.6028993725776672,-0.724405825138092,jumping
1761481521371683600,1.5348708956867456,0.7848708590298891,1.01439506945312,0.2743562757968902,-0.7829315662384033,-0.347819834947586,jumping
1761481521391626500,1.338669693672657,-2.224304527699948,0.7231593760043382,0.0292810481041669,-0.3736474812030792,-0.1591290682554245,jumping
1761481521411568600,-1.451420751322806,-4.468396290409565,-0.1847895811617374,-0.4079375565052032,-0.1649747192859649,-0.5970566272735596,jumping
1761481521431510800,-1.9718423631511628,-3.337282136458158,-2.521556704959273,-0.2902879118919372,-0.9883219003677368,-1.3698699474334717,jumping
1761481521451453700,0.2238042618738487,-1.8655998106122016,-5.727047859993577,0.4055134057998657,-1.2341457605361938,-1.601238489151001,jumping
1761481521471395800,3.93738211902678,-2.028565682500601,-6.268969794359803,0.835483968257904,-0.4286936521530151,-0.8261348009109497,jumping
1761481521491338800,3.983341029386222,-3.2434640350759025,-4.660104272657633,0.7298392653465271,0.6350367069244385,-0.0269810296595096,jumping
1761481521511280600,0.8068336845129728,-4.384616767960787,-2.1945137850701806,0.0106615563854575,0.4057572185993194,-0.1052866131067276,jumping
1761481521531223600,0.6178378838330507,-5.153433733290433,-1.804314444044232,-0.6905823349952698,-0.7087182402610779,-0.3797115087509155,jumping
1761481521551165700,2.9861700664564967,-4.977452312484384,-3.328008112156391,-1.0826034545898438,-1.118418574333191,0.0679875910282135,jumping
1761481521571108600,3.461500052279234,-5.148248439607024,-4.75498211222589,-1.142574667930603,-0.734640896320343,0.8035389184951782,jumping
1761481521591050800,-0.0848064908763393,-5.195878205788135,-5.089799173247814,-0.8169533610343933,-0.4145239293575287,0.709798276424408,jumping
1761481521610993700,-2.5630785096541047,-3.982032577136159,-5.535360920533537,-0.0655825659632682,-0.0928188413381576,0.094755433499813,jumping
1761481521630935600,-1.378716018987447,-2.176948902285099,-3.729092419812083,0.3130009174346924,-0.1271341145038604,-0.0472360886633396,jumping
1761481521650878700,-0.6589345949836075,-0.9711182377845048,0.5045692320495844,-0.0864162594079971,-0.4652959108352661,0.0751175209879875,jumping
1761481521670820600,-0.2870644721787422,-0.636815556025505,3.5326515638232228,-0.7501720786094666,-0.2284772098064422,0.1070784777402877,jumping
1761481521690762500,-0.0756668335439637,0.4602081122756004,4.08031584123373,-1.2294340133666992,0.1458214372396469,0.1540153920650482,jumping
1761481521710705400,0.1081501397259533,1.9807512074023483,3.1713293577134607,-1.1425502300262451,0.0007380140013992,0.195886492729187,jumping
1761481521730647600,-0.0674959847111254,3.434229768037796,1.7114923679620029,-0.6688845157623291,-0.0178921613842248,0.192269966006279,jumping
1761481521750589700,-0.1231991306999698,4.112916965109109,0.7773544920504093,-0.0511691868305206,0.5355013608932495,0.173010841012001,jumping
1761481521770532600,-0.0421175968972034,3.97037370352447,1.4387451018840074,0.5563722252845764,1.0933759212493896,0.1198555827140808,jumping
1761481521790474800,-0.1888989161767065,3.857772575739026,3.001792290741205,1.084475040435791,1.138069748878479,0.0375938452780246,jumping
1761481521810417700,-0.4526294571822509,3.683872637382149,4.470578895145654,1.3773504495620728,0.8538548946380615,-0.0763326659798622,jumping
1761481521830359800,-0.4550573053836822,3.8879169541120526,5.56793807901144,1.3685890436172483,0.0621500946581363,-0.2896478176116943,jumping
1761481521850302700,-0.6807179722465574,4.190219400498271,5.777693759125471,1.0285505056381226,-0.47894948720932,-0.4428239464759826,jumping
1761481521870244900,-0.7831376054964959,4.546673708310723,3.993396267193555,0.7089465260505676,-0.4406286478042602,-0.4234102070331573,jumping
1761481521890187800,0.2736030426571145,4.217509558483958,0.947421135854721,0.8713400363922119,0.1353945583105087,-0.0348832160234451,jumping
1761481521910129700,2.003285549163073,1.2614438306510447,-0.7404927881211042,1.3899115324020386,0.5426614284515381,0.4429278373718261,jumping
1761481521930072600,-0.5657263691280037,-1.2548287964254616,1.0579308443188666,1.334526538848877,-0.2290248870849609,0.0637262761592865,jumping
1761481521950014500,-1.941411422921717,-2.6003227831602094,1.2014210313647984,0.9058667421340942,-1.312534213066101,-0.6364532709121704,jumping
1761481521969957600,0.4745353283137082,-2.715887436926365,-1.4489409172058103,0.2740967273712158,-1.1002575159072876,-0.5693092942237854,jumping
1761481521989899500,1.3799400078244506,-2.688234875369072,-4.7783156415402885,-0.1554512530565261,0.4639914333820343,-0.087628349661827,jumping
1761481522009841700,0.6043834685740992,-3.176946028551459,-6.130083301717042,0.0601808615028858,1.687660574913025,0.1207161322236061,jumping
1761481522029784600,1.6666352813646197,-5.487057200613617,-4.696289100238681,0.5331417918205261,1.7188808917999268,0.2763985097408294,jumping
1761481522049728500,1.1458192633911966,-7.502734759968519,-2.2315420777380464,0.6170963048934937,0.61517333984375,0.0155961932614445,jumping
1761481522069670700,0.9745059074614196,-7.9514464957177635,-1.5599807870239015,0.3636128306388855,-0.4793902337551117,-0.3030893206596374,jumping
1761481522089612800,2.8266464439764616,-7.339576580378413,-2.420992051926255,0.1142073422670364,-0.7965943813323975,-0.0729720145463943,jumping
1761481522109555700,1.9912312464930115,-5.791587844443321,-3.128109224668145,0.0784991905093193,-0.5510667562484741,0.1990256160497665,jumping
1761481522129497600,0.836998959543556,-3.2900416618555783,-3.6110967395067215,0.7230613231658936,-0.2992549538612366,0.4483553469181061,jumping
1761481522149440500,0.2142936888698488,-0.804403242495656,-2.97474003316462,1.537739634513855,-0.3781566619873047,0.5013941526412964,jumping
1761481522169382700,-0.8075566650252789,1.7050468450844287,-0.6690794107705355,1.389404058456421,0.1391372978687286,0.3248296082019806,jumping
1761481522189325600,-0.326843853653036,3.623661622047424,2.7271821534007787,0.3549324572086334,0.7717622518539429,0.271393746137619,jumping
1761481522209264600,0.5888807790158316,4.612891855105757,5.318047372385859,-0.8810793161392212,0.9519805312156676,0.3967703878879547,jumping
1761481522229207600,0.888022971272841,5.533278269040585,5.343389903435111,-1.5211410522460938,0.8082908391952515,0.5412524938583374,jumping
1761481522249149400,0.4328125942192971,5.051263398626446,4.039857574117184,-1.4550790786743164,0.5957367420196533,0.4502746164798736,jumping
1761481522269092600,-1.10438433326222,4.688246663558483,3.045790422421694,-1.05534827709198,0.5129228234291077,0.0007552255410701,jumping
1761481522289034500,-1.4454159579500556,4.679653022736311,2.6238182250380517,-0.488449364900589,0.3169406950473785,-0.4272408187389374,jumping
1761481522308977700,-0.2803879352905787,5.720839068481326,2.668738732260465,0.1277023404836654,-0.1016874983906745,-0.3826206028461456,jumping
1761481522328919300,0.9139943017449228,6.354492945605516,2.7326059320151805,0.6400612592697144,-0.4198191463947296,0.0429546758532524,jumping
1761481522348862500,0.693506653605774,5.531816964316368,3.162935038855672,0.9217491745948792,-0.5324081182479858,0.2387112379074096,jumping
1761481522368804400,-1.319158499125391,4.171431697919965,4.380905638483166,0.7160956859588623,-0.3643514215946197,-0.0910058468580246,jumping
1761481522388746500,-2.339703031118959,3.412254083073139,4.933040923827886,0.2358126044273376,-0.0876546800136566,-0.5606930255889893,jumping
1761481522408689400,-0.8578994164921343,3.3523867666095493,3.2972236823141574,0.0868609026074409,0.0177582446485757,-0.5922850370407104,jumping
1761481522428631600,0.2574667313704267,3.1640432923585173,0.4556523486673832,0.448984295129776,0.2506184577941894,-0.2433667182922363,jumping
1761481522448574500,0.7160429681278765,1.3669541233927012,-1.0382064454123376,1.0429463386535645,0.1098763197660446,0.0435087755322456,jumping
1761481522468516600,0.0707065807880833,-1.6802309682577847,-0.4435644359886646,1.1740005016326904,-0.1863272339105606,0.0264404229819774,jumping
1761481522488459500,-2.6457471482515333,-2.599057877790928,0.196810273823142,0.5112914443016052,-1.2904006242752075,-0.6657631397247314,jumping
1761481522508401400,-0.9143005912151188,-2.448663318184018,-2.37022661806792,-0.2405778616666793,-1.018821120262146,-0.7216980457305908,jumping
1761481522528344300,2.2860244862928987,-3.080370737415552,-5.064494636121392,-0.4003410935401916,0.2755207419395447,-0.0637318715453147,jumping
1761481522548286500,3.157171945284307,-5.056885330161452,-4.202116759040951,-0.2804270982742309,0.8340557217597961,0.4833349883556366,jumping
